characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
age,-1,ARG,1991-08-31,-48,43,19,-0.0568985851657895,-0.254064430396127,-0.169323558599327
age,-1,ARG,1991-09-30,-48,46,20,-0.0245938500442308,-0.160266128263013,-0.125182316352916
age,-1,ARG,1991-10-31,-48,46,20,0.00338479784076923,-0.178658744012828,-0.124120562531973
age,-1,ARG,1991-11-30,-48,42,17,-0.0484456947861177,0.0754013336044656,0.0587533512541233
age,-1,ARG,1991-12-31,-48,40,15,-0.2220624883,-0.444414319576317,-0.447659270985705
age,-1,ARG,1992-01-31,-48,40,15,0.551627511657333,0.0822845290883946,0.0859223123065016
age,-1,ARG,1992-02-29,-48,42,18,-0.0347602378791667,0.167452351490842,0.0879526434299224
age,-1,ARG,1992-03-31,-48,36,13,-0.0303813695595318,-0.129835035020446,-0.107999691808978
age,-1,ARG,1992-04-30,-48,36,12,-0.0746848328083333,-0.0862191077687553,-0.0917036763652171
age,-1,ARG,1992-05-31,-48,33,10,-0.0207521390873913,0.214380951686541,0.184456779138692
age,-1,ARG,1992-06-30,-48,35,9,-0.0456187110166666,-0.0682853919059246,-0.0569618164281834
age,-1,ARG,1992-07-31,-48,38,10,-0.0776103927957143,-0.0331227667851975,-0.0271707345099536
age,-1,ARG,1992-08-31,-48,40,12,0.0290739953202381,0.0678586207041082,0.0894578452716665
age,-1,ARG,1992-09-30,-48,40,12,0.0201911270678571,-0.0568328853926266,-0.0603121014918455
age,-1,ARG,1992-10-31,-48,40,12,-0.0578532214857143,-0.0374581366503975,-0.0416457179849948
age,-1,ARG,1992-11-30,-48,40,12,-0.00135863295952382,-0.157868364173827,-0.153064403056655
age,-1,ARG,1992-12-31,-48,43,15,-0.0829158009421428,-0.0783971870566389,-0.0805020259876384
age,-1,ARG,1993-01-31,-48,40,11,-0.0258273205827586,-0.0532801825149181,-0.0493955593163975
age,-1,ARG,1993-02-28,-48,39,11,-0.0356513209243507,-0.079892309380291,-0.072434967773222
age,-1,ARG,1993-03-31,-48,39,11,0.0546426394038961,-0.0767670400255184,-0.0750235187852923
age,-1,ARG,1993-04-30,-48,42,12,0.07585529336,0.0577850440678661,0.0600366308462699
age,-1,ARG,1993-05-31,-48,41,10,0.0227570331354839,-0.0896178118456771,-0.0849030798722744
age,-1,ARG,1993-06-30,-48,41,10,0.0541966306577419,-0.0127270703306943,-0.0108543867207227
age,-1,ARG,1993-07-31,-48,40,10,-0.0208721126166667,0.0542737849296611,0.0551810259604403
age,-1,ARG,1993-08-31,-48,41,10,-0.145636202959355,-0.193293727512656,-0.186096596041442
age,-1,ARG,1993-09-30,-48,44,11,0.00713226234242424,0.0629007000854209,0.0520245890117256
age,-1,ARG,1993-10-31,-48,44,11,-0.0920170430151515,-0.192053294499197,-0.18404229513609
age,-1,ARG,1993-11-30,-48,45,12,-0.0971785127757576,-0.0988347229645556,-0.113515076768165
age,-1,ARG,1993-12-31,-48,43,10,-0.177714012398182,-0.176228097419215,-0.196298801312525
age,-1,ARG,1994-01-31,-48,42,9,0.145760510847475,0.296169951246506,0.278599099821418
age,-1,ARG,1994-02-28,-48,46,10,0.177809157255556,0.147851892466915,0.153631590604956
age,-1,ARG,1994-03-31,-48,48,12,-0.0344810083777778,-0.0303364842659945,-0.0404361308082238
age,-1,ARG,1994-04-30,-48,48,11,-0.0268955484181818,0.00613331507268457,0.0212488894302271
age,-1,ARG,1994-05-31,-48,45,9,-0.110313872738889,-0.0752728834109007,-0.0803629328442356
age,-1,ARG,1994-06-30,-48,45,8,0.0502532712962838,0.0680670417867212,0.0691467922572305
age,-1,ARG,1994-07-31,-48,45,8,-0.027758181185473,-0.11953489281527,-0.104073029279816
age,-1,ARG,1994-08-31,-48,49,10,-0.0939347113205128,-0.143592472458132,-0.149124639174853
age,-1,ARG,1994-09-30,-48,52,11,0.0484176391252772,0.127256903243191,0.109582019177852
age,-1,ARG,1994-10-31,-48,52,12,0.0936293400316667,0.103012856094377,0.0935286634274886
age,-1,ARG,1994-11-30,-48,47,10,-0.040546381064054,-0.029602969330297,-0.028240310359213
age,-1,ARG,1994-12-31,-48,47,10,0.0280272795224324,0.110381744193674,0.128959474846694
age,-1,ARG,1995-01-31,-48,42,8,-0.0507787155779412,-0.0306568283171501,-0.0182937838151621
age,-1,ARG,1995-02-28,-48,44,8,0.0152638016805556,-0.0646215812639919,-0.0485114876411769
age,-1,ARG,1995-03-31,-48,46,9,-0.0400483506825826,-0.0856313453919096,-0.0983523867762622
age,-1,ARG,1995-04-30,-48,46,8,-0.000373444365789469,-0.0886787315656815,-0.089235893544094
age,-1,ARG,1995-05-31,-48,47,7,0.0217681065817857,0.177267937098951,0.16575735794938
age,-1,ARG,1995-06-30,-48,46,6,-0.0195869962391667,0.0116956496428995,0.0123603844019445
age,-1,ARG,1995-07-31,-48,46,5,-0.0763307326321951,-0.0545007265865992,-0.0710627438258905
age,-1,ARG,1995-08-31,-48,48,6,0.0367411423642857,0.204511138504932,0.200762671237741
age,-1,ARG,1995-09-30,-48,49,7,-0.00840396916666666,-0.0508878147108766,-0.0489575585764124
age,-1,ARG,1995-10-31,-48,52,9,-0.0813698179609819,-0.0266427942625271,-0.0331875111440547
age,-1,ARG,1995-11-30,-48,53,9,-0.137889037763889,-0.0631925302762093,-0.0592933391746212
age,-1,ARG,1995-12-31,-48,57,9,-0.0360962681833333,-0.122745200779431,-0.117954024555993
age,-1,ARG,1996-01-31,-48,65,12,-0.0821998732522013,-0.149643901104864,-0.152996718727391
age,-1,ARG,1996-02-29,-48,62,10,-0.0490181423076923,0.0465344070083462,0.0358338537654693
age,-1,ARG,1996-03-31,-48,62,10,-0.00318213412269231,-0.021764188614353,-0.0211265524616304
age,-1,ARG,1996-04-30,-48,63,11,0.00600908145,-0.0860058148636697,-0.0817662304870648
age,-1,ARG,1996-05-31,-48,63,11,0.0843773840396853,0.104930678820149,0.0947691108408609
age,-1,ARG,1996-06-30,-48,65,12,-0.00811247727059749,-0.00141816840797952,0.000184593670001806
age,-1,ARG,1996-07-31,-72,63,10,0.107589629809057,0.0760758338534905,0.0798219414038141
age,-1,ARG,1996-08-31,-48,58,10,-0.0199053826258333,-0.116180256969331,-0.107956711894599
age,-1,ARG,1996-09-30,-48,56,9,0.0106756312931442,0.0161529025248288,0.0184354509362613
age,-1,ARG,1996-10-31,-48,57,10,-0.0645552601825532,-0.0176507256070961,-0.0197151433372098
age,-1,ARG,1996-11-30,-48,62,12,-0.049137233009,-0.0205821964436229,-0.024008489277579
age,-1,ARG,1996-12-31,-48,71,15,-0.126007403090119,-0.00684362974287831,-0.00414650895828991
age,-1,ARG,1997-01-31,-96,77,17,-0.0140094211603922,-0.0975073920925926,-0.0905524608082626
age,-1,ARG,1997-02-28,-96,76,17,0.00952448208973081,0.0645257397615645,0.0570175667983131
age,-1,ARG,1997-03-31,-72,69,12,-0.0505273808557018,0.0455320448365338,0.0419199178780202
age,-1,ARG,1997-04-30,-96,70,14,-0.0248907512232143,-0.129305405659481,-0.115773602355606
age,-1,ARG,1997-05-31,-96,71,13,-0.054347704578382,-0.0549119773275658,-0.0526161310755801
age,-1,ARG,1997-06-30,-96,74,13,0.0698017105600252,0.151386911343276,0.146813672985453
age,-1,ARG,1997-07-31,-114,83,20,-0.0148658176761905,-0.089559180097628,-0.0990090208704151
age,-1,ARG,1997-08-31,-96,80,17,0.0119855376564893,0.0318892607474269,0.0262134754149661
age,-1,ARG,1997-09-30,-96,79,17,-0.0141785435381404,0.0689342448699087,0.0906692396937614
age,-1,ARG,1997-10-31,-96,75,16,0.0487415041857288,0.092233991051045,0.0929187141733899
age,-1,ARG,1997-11-30,-90,73,14,-0.124385847724697,-0.110132883766421,-0.0974259386838115
age,-1,ARG,1997-12-31,-90,68,14,0.0205811454478836,0.020185227500103,0.0218804602923392
age,-1,ARG,1998-01-31,-84,66,13,0.0060894613785196,-0.00343363780394015,-0.00984839717122156
age,-1,ARG,1998-02-28,-90,64,12,0.0432430313762821,0.0595757523639488,0.0570819644208489
age,-1,ARG,1998-03-31,-84,70,15,0.0112698578478788,-0.0498256190859981,-0.0502368893694981
age,-1,ARG,1998-04-30,-66,69,12,-0.0138144589372807,0.14981516789787,0.14955102018786
age,-1,ARG,1998-05-31,-84,66,9,-0.0112617672298246,-0.00331575309243728,-0.00678553401390514
age,-1,ARG,1998-06-30,-84,64,9,0.0282974689012121,-0.0701099547808509,-0.0663590301772297
age,-1,ARG,1998-07-31,-90,68,10,-0.0533297244427586,-0.0545699833745669,-0.0542772147199051
age,-1,ARG,1998-08-31,-84,61,7,-0.00337224443121698,-0.0764165254003804,-0.0761813514523005
age,-1,ARG,1998-09-30,-90,61,8,-0.137339832837028,-0.37775465715464,-0.360695123637685
age,-1,ARG,1998-10-31,-84,60,9,-0.0349970599529412,-0.0623323375782609,-0.0643387345274761
age,-1,ARG,1998-11-30,-84,62,9,-0.00914303500733753,0.28893762175332,0.272458788667201
age,-1,ARG,1998-12-31,-66,63,10,-0.0209564328473585,0.0707864088135623,0.0757471493341943
age,-1,ARG,1999-01-31,-66,56,6,0.0435358572946667,0.023194887239736,0.0367052388179502
age,-1,ARG,1999-02-28,-90,52,4,-0.0571754068375,-0.117818674501021,-0.122773278685766
age,-1,ARG,1999-03-31,-84,52,5,0.0325101304970213,-0.0361085532636316,-0.0392207701336264
age,-1,ARG,1999-04-30,-48,59,7,-0.0431258410107143,-0.100367443390868,-0.0986539582351257
age,-1,ARG,1999-05-31,-66,59,6,-0.0278728035289308,-0.00410547334928667,0.00187675796154412
age,-1,ARG,1999-06-30,-66,56,8,0.102971836285417,0.0652311998140454,0.0533663803033447
age,-1,ARG,1999-07-31,-66,56,8,-0.0421798676291667,-0.000546832311864948,0.0126528494162818
age,-1,ARG,1999-08-31,-48,57,7,0.0318497033494286,-0.066313035033538,-0.0813166118982554
age,-1,ARG,1999-09-30,-48,59,8,0.10063587043652,-0.0910968692198629,-0.112393652936155
age,-1,ARG,1999-10-31,-48,57,8,0.125562458501276,0.112615458617836,0.108873541322569
age,-1,ARG,1999-11-30,-66,56,8,0.0197179808520833,-0.0722348838194893,-0.0672621626036193
age,-1,ARG,1999-12-31,-48,56,6,-0.0675751130913333,-0.0510727683984977,-0.0496705652643516
age,-1,ARG,2000-01-31,-48,55,6,-0.0915239486836735,-0.0511666164599958,-0.0390736703648357
age,-1,ARG,2000-02-29,-66,54,6,-0.0891847911854167,-0.127339363469782,-0.132873895751116
age,-1,ARG,2000-03-31,-66,57,6,-0.00139820701666667,-0.0254383169339158,-0.0339692192684005
age,-1,ARG,2000-04-30,-66,58,6,-0.0579124905192308,0.0213030396058421,0.016110346158595
age,-1,ARG,2000-05-31,-84,55,5,-0.007919328928,-0.0557947305309114,-0.0444924750252569
age,-1,ARG,2000-06-30,-84,52,5,0.0250673588038298,-0.0330580538085426,-0.0284505549844872
age,-1,ARG,2000-07-31,-66,50,4,-0.0528468102315217,0.0708027235966582,0.0695765651404195
age,-1,ARG,2000-08-31,-66,55,6,0.116113428727211,0.0922893858495553,0.0825710252711952
age,-1,ARG,2000-09-30,-90,52,4,-0.125736126745833,-0.136390691366298,-0.132154972422803
age,-1,ARG,2000-10-31,-90,46,4,0.0501892997595238,0.103946691557805,0.107241583309379
age,-1,ARG,2000-11-30,-90,45,4,0.00549037440243902,0.00129839606525018,0.00994303935286448
age,-1,ARG,2000-12-31,-90,49,4,0.00882244523722222,-0.0512918758844357,-0.0589826584982784
age,-1,ARG,2001-01-31,-90,54,6,0.145895080802083,-0.142845536683801,-0.16922927145427
age,-1,ARG,2001-02-28,-66,58,6,0.402741705847436,0.213917261824337,0.223849970053747
age,-1,ARG,2001-03-31,-84,56,5,-0.0471431776756863,0.0511941913077153,0.0488035956579836
age,-1,ARG,2001-04-30,-84,51,5,0.0564549331608696,-0.0734072489892102,-0.0683157232293083
age,-1,ARG,2001-05-31,-66,50,4,-0.0144810627119565,-0.0186134415809545,-0.0132177009694373
age,-1,ARG,2001-06-30,-84,46,3,-0.0308089724085271,0.00497716600019568,-0.00780476726071395
age,-1,ARG,2001-07-31,-84,43,3,0.0769438289341667,0.0515306190909807,0.0630282800495653
age,-1,ARG,2001-08-31,-84,44,3,-0.0245182128869919,-0.0350033870519313,-0.0404102399691159
age,-1,ARG,2001-09-30,-90,43,2,0.0233275122487805,0.0696084083005499,0.074225410524553
age,-1,ARG,2001-10-31,-90,41,2,0.11028276795641,0.0319019992211113,0.0324568155679166
age,-1,ARG,2001-11-30,-84,39,3,0.153946822336111,0.00538009446304057,0.00946881832516024
age,-1,ARG,2001-12-31,-84,40,3,-0.0626978584873874,-0.190248990151204,-0.18533255050942
age,-1,ARG,2002-01-31,-84,42,3,-0.118817165010256,-0.0603271183997498,-0.0508371549642069
age,-1,ARG,2002-02-28,-84,49,3,0.215421128723913,0.324074594462184,0.327016547678298
age,-1,ARG,2003-02-28,-90,57,6,-0.119393371654902,-0.119100088659315,-0.120632907972506
age,-1,ARG,2003-03-31,-90,58,6,-0.0849968077083333,-0.0674849499532824,-0.0570987534811212
age,-1,ARG,2003-04-30,-90,59,6,-0.0107979984773585,-0.0351718043672661,-0.0341387814895052
age,-1,ARG,2003-05-31,-90,60,6,0.13051427957037,0.0999931055782042,0.126853669902568
age,-1,ARG,2003-06-30,-90,63,6,-0.128009684013158,-0.173280420472238,-0.17908718492786
age,-1,ARG,2003-07-31,-90,62,6,-0.0233931331672619,-0.0657142858592405,-0.0562248203822655
age,-1,ARG,2003-08-31,-84,59,5,0.0205712358762963,0.00652749262346988,0.0103838584229344
age,-1,ARG,2003-09-30,-84,59,5,-0.0758194999674074,-0.0189598151555399,-0.0273235890223562
age,-1,ARG,2003-10-31,-90,63,6,-0.101763085882456,-0.1562075927746,-0.140178940053644
age,-1,ARG,2003-11-30,-90,65,6,-0.0843389222847458,0.010579378265143,0.00470622600518764
age,-1,ARG,2003-12-31,-90,66,6,-0.120870566135,-0.136418324727966,-0.131895104372805
age,-1,ARG,2004-01-31,-84,67,7,-0.074153253207619,-0.0626318339548502,-0.0777414356581192
age,-1,ARG,2004-02-29,-84,65,7,-0.0399262422073892,-0.0492523025715432,-0.0522144363608796
age,-1,ARG,2004-03-31,-84,65,7,-0.0148040556317734,0.0213627420780363,0.0271186444253978
age,-1,ARG,2004-04-30,-90,63,8,0.00850970818727273,-0.0356024142742912,-0.00930144083874436
age,-1,ARG,2004-05-31,-84,61,7,-0.00668807310396827,-0.118399088160903,-0.095334017762906
age,-1,ARG,2004-06-30,-84,60,7,-0.00384148942560647,-0.0289206230942428,-0.0122353595521545
age,-1,ARG,2004-10-31,-90,67,8,-0.0498208559072034,-0.0476846290136034,-0.056735385209351
age,-1,ARG,2004-11-30,-90,66,8,0.329917883017672,-0.0116831203055633,0.00908768576986918
age,-1,ARG,2005-02-28,-90,64,8,0.0403349925642857,-0.202392215278244,-0.176171614653008
age,-1,ARG,2005-03-31,-84,63,7,-0.038434243375,0.0133521056272648,0.00306713460767794
age,-1,ARG,2005-04-30,-84,63,7,0.0140788216803571,0.0360794317109806,0.0648411110918165
age,-1,ARG,2005-05-31,-84,64,7,0.0574502250734336,0.0831111002889817,0.0563397998099168
age,-1,ARG,2005-06-30,-90,64,8,0.0127577286,-0.0513312309816983,-0.0222288506983122
age,-1,ARG,2005-08-31,-90,65,8,0.0822367058633772,-0.0392328970157902,-0.0125280859389766
age,-1,ARG,2005-09-30,-90,66,8,-0.0780179460599138,-0.120368186472546,-0.119756644362871
age,-1,ARG,2005-10-31,-90,64,8,0.0211672302303571,0.0615170675430516,0.0465435208368944
age,-1,ARG,2005-11-30,-90,65,8,-0.0102940031432018,0.0317942310540532,0.0394745909355558
age,-1,ARG,2005-12-31,-90,67,8,-0.0626793436699153,0.0124512595818197,-0.00634707705321046
age,-1,ARG,2006-01-31,-90,66,8,0.00211782033965517,-0.0265454089586639,-0.0328997685228957
age,-1,ARG,2006-02-28,-90,66,8,-0.00487385068232759,-0.0521245850473292,-0.0502367953832998
age,-1,ARG,2006-03-31,-90,65,8,-0.0228071997015351,0.0293585073336229,0.0296271456804195
age,-1,ARG,2006-04-30,-90,64,8,-0.0729968490071429,-0.0922788447183116,-0.0988674623455344
age,-1,ARG,2006-05-31,-90,65,8,-0.0416933349486842,0.0368054860827127,0.0157100249768857
age,-1,ARG,2006-06-30,-96,63,9,-0.0645128967111111,-0.059472222699354,-0.0583952440350508
age,-1,ARG,2006-07-31,-114,63,8,0.00928616323977273,-0.0153006244517619,-0.00771909532273771
age,-1,ARG,2006-08-31,-96,63,7,-0.0392674764964286,-0.0458627359118814,-0.051216721571534
age,-1,ARG,2006-09-30,-96,66,7,-0.0761216653261501,-0.0658351977100834,-0.0692069479897027
age,-1,ARG,2006-10-31,-114,67,8,-0.113976033767585,-0.070912067962098,-0.0724474680046771
age,-1,ARG,2006-11-30,-114,67,8,0.0449767283639831,-0.0223124321452705,-0.0261269814285313
age,-1,ARG,2006-12-31,-114,67,8,-0.0769446611930085,-0.0367077940266962,-0.0474893565212462
age,-1,ARG,2007-01-31,-114,67,8,0.0778685465014831,0.0285728490296859,0.0197210906958454
age,-1,ARG,2007-02-28,-114,68,8,0.0140391860075,-0.0159141580707753,-0.025582228384411
age,-1,ARG,2007-03-31,-114,68,8,-0.0718135507016667,-0.0313456181618827,-0.0315227736030311
age,-1,ARG,2007-04-30,-132,64,7,-0.011831834787218,0.0185444804725241,0.0145931228500747
age,-1,ARG,2007-05-31,-132,65,7,0.0437968614137931,0.142472258160473,0.137404103673797
age,-1,ARG,2007-06-30,-114,67,8,0.0735790214449153,0.00460116845552859,0.011397841298615
age,-1,ARG,2007-07-31,-114,67,8,-0.0022742410279661,0.121672736903544,0.124749458117757
age,-1,ARG,2007-08-31,-114,70,8,-0.0488754843975806,-0.00668806997515732,-0.0086990887518499
age,-1,ARG,2007-09-30,-114,71,8,-0.0584833942873016,0.046589130341863,0.0440298892877856
age,-1,ARG,2007-10-31,-114,71,8,0.0305574768755952,0.231682540651548,0.238068993713057
age,-1,ARG,2007-11-30,-114,73,8,0.0238935610357692,0.0799667735846989,0.0694996758233652
age,-1,ARG,2007-12-31,-132,74,9,-0.0398833092738462,-0.0714484906627022,-0.0651328988149915
age,-1,ARG,2008-01-31,-132,74,9,0.0458820066022222,0.0052132515364422,0.00264102628866041
age,-1,ARG,2008-02-29,-132,73,9,-0.0257407062399306,-0.0445995836687349,-0.032596536899681
age,-1,ARG,2008-03-31,-132,73,9,0.0219339082821181,-0.00745865753486955,0.00767124746604469
age,-1,ARG,2008-04-30,-132,73,9,0.0514654211263889,-0.0536251921493429,-0.0542928366724975
age,-1,ARG,2008-05-31,-132,72,9,0.14035146385873,-0.099202389524813,-0.0859302728688275
age,-1,ARG,2008-06-30,-132,72,9,0.0537852079253968,-0.128062704482637,-0.114378163665786
age,-1,ARG,2008-07-31,-132,70,9,-0.113806013063024,0.0148192891581048,0.0213317386147284
age,-1,ARG,2008-08-31,-132,69,9,0.0495185361838889,-0.0762305549226794,-0.0609203281087665
age,-1,ARG,2008-09-30,-132,69,9,-0.103415972036667,-0.199863414723611,-0.195329051576347
age,-1,ARG,2008-10-31,-132,70,8,-0.147707398150806,-0.277949277438936,-0.220366488780525
age,-1,ARG,2008-11-30,-132,67,7,-0.000255985026666669,0.0236658307505974,0.069398718118493
age,-1,ARG,2008-12-31,-132,67,8,-0.00558663675974576,-0.0318053625943034,-0.0678072097274897
age,-1,ARG,2009-01-31,-132,64,6,0.0164901759632184,-0.00670104638986171,-0.0201683587080153
age,-1,ARG,2009-02-28,-132,62,6,-0.0518088631315476,0.133234651599083,0.0707892322215255
age,-1,ARG,2009-03-31,-132,64,6,0.20109421479023,0.1248293216477,0.0687448791269338
age,-1,ARG,2009-04-30,-132,65,6,0.0237134053511299,-0.0598201610387725,-0.05143248374803
age,-1,ARG,2009-05-31,-72,66,6,-0.0240726532116667,0.00409169890735278,0.0194965262257452
age,-1,ARG,2009-06-30,-72,66,6,-0.111558112251667,-0.0160717923502148,-0.0326248439566861
age,-1,ARG,2009-07-31,-72,66,6,-0.01597889147,0.00612310611429856,0.0171975214569804
age,-1,ARG,2009-08-31,-72,67,6,-0.0820212568185792,-0.0751728845633622,-0.061079041114848
age,-1,ARG,2009-09-30,-72,67,6,-0.00698865312595629,0.132295019809142,0.133315587284334
age,-1,ARG,2009-10-31,-72,66,6,-0.0249609715366667,-0.0104560162069359,-0.00337690068036484
age,-1,ARG,2009-11-30,-72,67,6,-0.0810303613251366,-0.138114537221523,-0.122917750305021
age,-1,ARG,2009-12-31,-72,66,6,-0.0108416825033333,0.133958014829646,0.124028966647384
age,-1,ARG,2010-01-31,-72,65,6,0.0277061029782486,-0.0492609811122194,-0.0358387464412128
age,-1,ARG,2010-02-28,-72,65,6,-0.0136777221988701,-0.00261944935888287,-0.0108488437491698
age,-1,ARG,2010-03-31,-72,64,6,-0.0262996372482759,-0.0449457408125979,-0.0517334862775164
age,-1,ARG,2010-04-30,-72,64,6,-0.0252665500275862,-0.00882340010540476,-0.0135123591429789
age,-1,ARG,2010-05-31,-72,64,6,-0.0298292706247126,0.0546556214088287,0.0400988665686616
age,-1,ARG,2010-06-30,-72,64,6,-0.0175197645816092,-0.0956795040033948,-0.0871813506142361
age,-1,ARG,2010-07-31,-72,66,6,0.071144688545,0.0997851250168751,0.0837607713506667
age,-1,ARG,2010-08-31,-72,65,6,-0.096627740540113,-0.115116839867131,-0.119780289850311
age,-1,ARG,2010-09-30,-72,65,6,-0.00479136339067796,0.117241008061334,0.0942879867131527
age,-1,ARG,2010-10-31,-72,65,6,-0.0361935607285311,0.0990251151324348,0.0817068724709497
age,-1,ARG,2010-11-30,-72,67,6,0.0709136981346995,0.262844848651569,0.247148771263346
age,-1,ARG,2010-12-31,-72,68,6,0.0226480168118279,0.0368429758624289,0.0458322501861256
age,-1,ARG,2011-01-31,-72,69,6,0.0280078902579365,-0.0412164179417129,-0.0559482849850162
age,-1,ARG,2011-02-28,-96,68,7,-0.0154162980461358,-0.0331857649365853,-0.0206610692765008
age,-1,ARG,2011-03-31,-96,67,7,-0.0168089967209524,0.0608549759172715,0.0437963917105515
age,-1,ARG,2011-04-30,-96,65,7,-0.0485629061859606,-0.0516654650694234,-0.0512660271783836
age,-1,ARG,2011-05-31,-96,66,7,-0.0360858479123487,-0.112644077805555,-0.0948393706894678
age,-1,ARG,2011-06-30,-132,67,8,0.000135545496822036,0.0930226634123914,0.0784302262918057
age,-1,ARG,2011-07-31,-132,67,8,0.0521162427762712,0.0484307271138616,0.0465937736051825
age,-1,ARG,2011-08-31,-168,68,9,-0.0433985773570621,-0.0689722463618069,-0.0562501493667543
age,-1,ARG,2011-09-30,-168,67,9,0.0402234307576628,0.000977788588877329,0.0233885083870751
age,-1,ARG,2011-10-31,-132,66,8,0.0125100715413793,0.0938458496274549,0.0692839431082834
age,-1,ARG,2011-11-30,-96,66,7,-0.0463858555840194,-0.129021154375461,-0.11184837785112
age,-1,ARG,2011-12-31,-96,64,7,-0.0594258326967419,-0.0657198154125853,-0.058643183235835
age,-1,ARG,2012-01-31,-132,65,8,0.118554239015351,0.0297717623535701,0.0117680208827272
age,-1,ARG,2012-02-29,-132,70,8,-0.056657769575,0.0287205904110745,0.0220420984541299
age,-1,ARG,2012-03-31,-168,69,7,-0.0628619318071429,-0.150849664829172,-0.141650544130013
age,-1,ARG,2012-04-30,-168,65,5,-0.00984122828499997,0.0253305413405391,-0.000943331858014096
age,-1,ARG,2012-05-31,-132,66,6,0.029695679605,0.0384659372186919,0.0384659372186919
age,-1,ARG,2012-06-30,-132,68,8,-0.0145618767091667,-0.0178282001740054,-0.0178282001740054
age,-1,ARG,2012-07-31,-132,68,8,0.0226374456425,0.0314348869079197,0.0314348869079197
age,-1,ARG,2012-08-31,-96,67,7,-0.0617886535583333,-0.0742612439359547,-0.0742612439359547
age,-1,ARG,2012-09-30,-96,66,7,-0.0270939437447942,-0.0517649089404531,-0.0528254699821963
age,-1,ARG,2012-10-31,-132,65,6,-0.00150082451158191,0.00212018437574385,-0.0047088036259644
age,-1,ARG,2012-11-30,-132,62,6,-0.0265191677380952,-0.0353921753168971,-0.0353921753168971
age,-1,ARG,2012-12-31,-96,62,7,0.0833362151503896,-0.0165209785041548,-0.0165209785041548
age,-1,ARG,2013-01-31,-132,66,8,-0.104279616306034,-0.0489346950897923,-0.0489346950897923
age,-1,ARG,2013-02-28,-168,68,7,-0.00938992598969554,-0.118191437065336,-0.0832888775041257
age,-1,ARG,2013-03-31,-180,66,6,0.01371527637,-0.0087290390482336,-0.011597434273407
age,-1,ARG,2013-04-30,-168,64,7,-0.0471890461666667,-0.0900802099504626,-0.0900802099504626
age,-1,ARG,2013-05-31,-132,66,8,-0.000112239126724131,0.0275872933403333,0.0275872933403333
age,-1,ARG,2013-06-30,-168,65,7,0.022283103635468,0.0158709163421516,0.0158709163421516
age,-1,ARG,2013-07-31,-168,65,7,-0.0323796908995074,-0.0499841390558031,-0.0750693313869177
age,-1,ARG,2013-08-31,-132,67,8,-0.0933877036521186,-0.0470244228265233,-0.0650376062961419
age,-1,ARG,2013-09-30,-132,67,8,0.0774095599849576,0.178947600682892,0.164936221251386
age,-1,ARG,2013-10-31,-132,67,8,-0.0504899441226695,-0.055035920160171,-0.0435733579538279
age,-1,ARG,2013-11-30,-132,68,8,0.0577390869625,0.161290827614545,0.140374539600232
age,-1,ARG,2013-12-31,-168,65,7,-0.0188657992401478,-0.171273809446264,-0.152164581387281
age,-1,ARG,2014-01-31,-168,65,7,0.0335901390073892,0.15750732024075,0.142654791488745
age,-1,ARG,2014-02-28,-168,65,9,0.0260370740144841,0.0551903907052565,0.0575962636200955
age,-1,ARG,2014-03-31,-168,66,9,-0.0137211909134503,-0.0359997730261337,-0.0376816173348098
age,-1,ARG,2014-04-30,-168,66,9,0.0312439246508772,0.159224335155875,0.152889910444508
age,-1,ARG,2014-05-31,-168,66,9,0.0727803210111111,0.0486656194367865,0.0357373929055836
age,-1,ARG,2014-06-30,-168,66,9,0.0346126180929825,0.132819564893171,0.124685281289672
age,-1,ARG,2014-07-31,-168,66,9,0.129358980132164,0.130678125195978,0.130864998255049
age,-1,ARG,2014-08-31,-180,64,8,-0.0610901105321428,-0.143421668445673,-0.156874632694116
age,-1,ARG,2014-09-30,-180,64,8,0.0339118855678571,0.03997105908936,0.0341067371397735
age,-1,ARG,2014-10-31,-168,65,9,0.0518732536501984,0.0215368450175026,0.0039622998295528
age,-1,ARG,2014-11-30,-180,65,8,-0.0660042422087719,-0.0177623348759067,-0.0186324534170643
age,-1,ARG,2014-12-31,-180,65,8,0.0182594932592105,0.00555955433073241,-0.00268400699230795
age,-1,ARG,2015-01-31,-180,65,8,-0.0647423686467105,0.0137447581980972,0.00461978275306424
age,-1,ARG,2015-02-28,-180,65,8,0.046008119295614,0.103006443091382,0.0916965081685104
age,-1,ARG,2015-03-31,-180,66,8,-0.0462453457482759,0.0463417716243353,0.0356159116242335
age,-1,ARG,2015-04-30,-180,67,8,0.0171846067559322,0.00154708301074149,0.0054862091659822
age,-1,ARG,2015-05-31,-180,66,8,0.0074183404512931,0.104108807474925,0.107592378716244
age,-1,ARG,2015-06-30,-180,64,8,-0.0534403869982143,-0.0805892857516406,-0.0779061515630375
age,-1,ARG,2015-07-31,-180,64,8,0.0104375974053571,0.068810761245979,0.062392446059837
age,-1,ARG,2015-08-31,-180,63,8,-0.0211443909636364,0.0118687995993808,0.0107426484307602
age,-1,ARG,2015-09-30,-180,62,8,-0.0272655708643519,0.0334022095186515,0.0363879616908639
age,-1,ARG,2015-10-31,-180,63,8,0.0345907883656818,0.00117003025792711,-0.0162979759420943
