characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
aliq_at,-1,SVN,2008-05-31,-0.2203488068,14,6,0.0217558482625,0.0205466564439923,0.0205466564439923
aliq_at,-1,SVN,2008-06-30,-0.2203488068,14,6,0.0293678438416667,0.0638400438683834,0.0638400438683834
aliq_at,-1,SVN,2008-07-31,-0.2193705462,15,7,0.042740157775,0.0294423573976275,0.0294423573976275
aliq_at,-1,SVN,2008-08-31,-0.177014619,17,7,0.00643155052857143,0.0083148509328968,0.0083148509328968
aliq_mat,-1,SVN,2007-10-31,-0.1821493931,16,6,0.0364722874533333,0.0693374921046828,0.0693374921046828
aliq_mat,-1,SVN,2007-11-30,-0.2898435608,15,4,0.0144005927659091,0.0193522913767873,0.0193522913767873
aliq_mat,-1,SVN,2007-12-31,-0.3685880011,15,3,0.0201051638666667,0.0253733919368038,0.0253733919368038
aliq_mat,-1,SVN,2008-01-31,-0.2687309444,16,4,-0.0910513693916667,-0.0519705147232222,-0.0519705147232222
aliq_mat,-1,SVN,2008-02-29,-0.4392056809,14,4,-0.0183484982,-0.015178489996792,-0.015178489996792
aliq_mat,-1,SVN,2008-03-31,-0.4396176149,14,4,-0.047163706875,-0.0423469421656498,-0.0423469421656498
aliq_mat,-1,SVN,2008-04-30,-0.4265746869,15,3,0.0173321259,0.0324188484081941,0.0324188484081941
aliq_mat,-1,SVN,2008-05-31,-0.41810242375,15,3,-0.00457059345,0.028337722532104,0.028337722532104
aliq_mat,-1,SVN,2008-06-30,-0.41178462855,15,3,-0.0430891608833333,-0.0239169209376213,-0.0239169209376213
aliq_mat,-1,SVN,2008-07-31,-0.4351674729,18,3,0.0148695705133333,0.0797405627132277,0.0797405627132277
ami_126d,1,SVN,2007-10-31,3.39132461,38,3,0.0202918174380952,-0.0135568714915059,-0.0135568714915059
ami_126d,1,SVN,2007-11-30,3.43488943,36,3,0.0233445877090909,-0.00311211455387862,-0.00311211455387862
ami_126d,1,SVN,2007-12-31,3.55254688,36,4,0.038012031446875,-0.00541039372776878,-0.00541039372776878
ami_126d,1,SVN,2008-01-31,2.795084755,35,4,0.0684325700258064,0.0681562954381205,0.0681562954381205
ami_126d,1,SVN,2008-02-29,2.67442686,35,4,-0.00153738067983871,0.0037132560056303,0.0037132560056303
ami_126d,1,SVN,2008-03-31,2.855900595,34,4,0.119418579866667,0.102776257767878,0.102776257767878
ami_126d,1,SVN,2008-04-30,4.382704105,34,4,0.0347623110533333,0.00350940526640423,0.00350940526640423
ami_126d,1,SVN,2008-05-31,4.894972525,35,4,-0.00239077836129032,-0.0237804140145769,-0.0237804140145769
ami_126d,1,SVN,2008-06-30,4.399197175,31,4,-0.0145754229101852,-0.0234078860748171,-0.0234078860748171
ami_126d,1,SVN,2008-07-31,2.693126095,27,4,-0.0174633512282609,-0.0113563446899436,-0.0113563446899436
ami_126d,1,SVN,2008-08-31,1.69126186,25,4,0.0392458871738095,0.0134890093128781,0.0134890093128781
ami_126d,1,SVN,2008-09-30,2.839809565,27,4,0.0543544572391304,0.0189767874709741,0.0189767874709741
ami_126d,1,SVN,2009-03-31,8.175727945,23,3,-0.159223615643333,-0.119376921926138,-0.119376921926138
at_be,-1,SVN,2007-10-31,-2.6216966423,12,5,0.0385096525,0.073775501431013,0.073775501431013
at_be,-1,SVN,2007-11-30,-2.5016900012,13,6,0.0475313118642857,0.0476508230529788,0.0476508230529788
at_be,-1,SVN,2007-12-31,-2.19053657665,20,6,0.00541864485714286,0.0311224580520853,0.0311224580520853
at_be,-1,SVN,2008-01-31,-2.1662994006,18,6,-0.0228136266583333,-0.0694613693596695,-0.0694613693596695
at_be,-1,SVN,2008-02-29,-1.9768620006,18,9,-0.0352121603555556,-0.0538107930839898,-0.0538107930839898
at_be,-1,SVN,2008-03-31,-1.9768620006,18,9,-0.0436782389444445,-0.081612985484293,-0.081612985484293
at_be,-1,SVN,2008-04-30,-1.8874994917,17,8,0.0353676015944444,0.0651653030640031,0.0651653030640031
at_be,-1,SVN,2008-05-31,-1.5260598169,13,6,0.00893539892142857,0.0227110624550327,0.0227110624550327
at_be,-1,SVN,2008-06-30,-1.5260598169,13,6,0.00461913156428571,0.00251959803411328,0.00251959803411328
at_be,-1,SVN,2008-07-31,-1.4798339452,14,6,0.024533034075,0.0540548259856143,0.0540548259856143
at_be,-1,SVN,2008-08-31,-2.0435021119,12,4,-0.027681519625,-0.0305658746980675,-0.0305658746980675
at_be,-1,SVN,2008-09-30,-1.95641566805,15,7,0.00635030691071428,-0.00394310567602227,-0.00394310567602227
at_be,-1,SVN,2008-11-30,-2.6918981362,16,8,-0.0674076701875,-0.0174033634850227,-0.0174033634850227
at_be,-1,SVN,2008-12-31,-3.1455393186,17,8,-0.00524349300277778,-0.0503782962780744,-0.0503782962780744
at_be,-1,SVN,2009-01-31,-3.15095882925,14,6,0.0819501919791667,0.106081128867664,0.106081128867664
at_be,-1,SVN,2009-02-28,-2.818579628,14,5,0.0270927570222222,0.0511482200007192,0.0511482200007192
at_be,-1,SVN,2009-03-31,-2.1926295269,13,5,0.0872134830825,0.0664909395585036,0.0664909395585036
at_be,-1,SVN,2009-04-30,-2.1926295269,13,5,-0.0170575969525,-0.0179169296943087,-0.0179169296943087
at_be,-1,SVN,2009-05-31,-4.0083523683,14,7,0.129179174285714,0.114042554510582,0.114042554510582
at_be,-1,SVN,2009-06-30,-3.4591645323,15,7,-0.0873035045392857,-0.108403570170568,-0.108403570170568
at_be,-1,SVN,2009-07-31,-3.4591645323,15,7,-0.0633489978517857,0.0443899643956718,0.0443899643956718
at_be,-1,SVN,2009-08-31,-3.4387679672,19,9,0.0370391833788889,0.000892158049194691,0.000892158049194691
at_gr1,-1,SVN,2007-10-31,-0.20880216265,17,7,-0.0285624294842857,-0.0031222239845352,-0.0031222239845352
at_gr1,-1,SVN,2007-11-30,-0.22491388035,17,8,-0.00518272577083333,-0.00521081535038312,-0.00521081535038312
at_gr1,-1,SVN,2007-12-31,-0.21324209105,18,8,0.0191412068025,0.0393266710695854,0.0393266710695854
at_gr1,-1,SVN,2008-01-31,-0.22491388035,17,8,-0.0469192440805556,-0.0617417431544867,-0.0617417431544867
at_gr1,-1,SVN,2008-02-29,-0.2904243796,16,7,-0.016213684852381,-0.0181323915824062,-0.0181323915824062
at_gr1,-1,SVN,2008-03-31,-0.2904243796,16,7,0.0122915224015873,-0.019572567244993,-0.019572567244993
at_gr1,-1,SVN,2008-04-30,-0.3131053185,18,6,0.00991672631666667,0.0243200585160284,0.0243200585160284
at_gr1,-1,SVN,2008-05-31,-0.3452941882,16,5,0.0135379544727273,-0.0160702288942465,-0.0160702288942465
at_gr1,-1,SVN,2008-06-30,-0.3452941882,16,5,0.0478457906909091,0.0435666824959456,0.0435666824959456
at_gr1,-1,SVN,2008-07-31,-0.4012514015,20,7,-0.0136605594714286,-0.0573667590630625,-0.0573667590630625
at_gr1,-1,SVN,2008-08-31,-0.3301591973,18,8,0.02481932152,0.0245958245460839,0.0245958245460839
at_gr1,-1,SVN,2008-09-30,-0.32534784785,21,8,0.0997249746884616,0.0334114454791347,0.0334114454791347
at_gr1,-1,SVN,2008-11-30,-0.2730256088,20,9,0.0283674659626263,0.0420385238884809,0.0420385238884809
at_gr1,-1,SVN,2008-12-31,-0.24964349065,22,10,0.100041089413333,0.00869037295458486,0.00869037295458486
at_gr1,-1,SVN,2009-01-31,-0.2542419029,19,9,-0.0615822972066667,-0.0561440123843716,-0.0561440123843716
at_gr1,-1,SVN,2009-02-28,-0.28601837135,17,7,-0.0145293443142857,-0.0261237251773529,-0.0261237251773529
at_gr1,-1,SVN,2009-03-31,-0.27812678815,17,7,0.0975451348385714,0.112701229031355,0.112701229031355
at_gr1,-1,SVN,2009-04-30,-0.2770389864,18,7,-0.157982727276623,-0.0442656400515229,-0.0442656400515229
at_gr1,-1,SVN,2009-05-31,-0.2105499945,20,7,-0.0685923816340659,-0.101093647375572,-0.101093647375572
at_gr1,-1,SVN,2009-06-30,-0.1734429571,19,6,0.0322403567705128,-0.0158174950755215,-0.0158174950755215
at_gr1,-1,SVN,2009-07-31,-0.1734429571,19,6,-0.0160955153089744,-0.0105492026712939,-0.0105492026712939
at_gr1,-1,SVN,2009-08-31,-0.1835451676,20,7,-0.0120582955417582,-0.031594096582436,-0.031594096582436
at_me,1,SVN,2007-10-31,1.8249465388,19,3,-0.0313601741791667,-0.0729480757900931,-0.0729480757900931
at_me,1,SVN,2007-11-30,1.7965851073,17,3,-0.01094439115,-0.0437582338784847,-0.0437582338784847
at_me,1,SVN,2007-12-31,1.6346425691,19,5,-0.00778809052,-0.0179730923787446,-0.0179730923787446
