characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
debt_gr3,-1,OMN,2022-05-31,-1.6010541651,64,24,0.002267967655,0.0136554265118221,0.0136554265118221
debt_gr3,-1,OMN,2022-06-30,-1.6010541651,64,24,-0.0196561409483333,-0.0176087603822171,-0.0176087603822171
debt_gr3,-1,OMN,2022-07-31,-1.6010541651,64,24,-0.00869631031416666,0.000219063611126835,0.000219063611126835
debt_gr3,-1,OMN,2022-08-31,-1.2661092397,78,24,-0.0902548020134259,-0.0255076616028658,-0.0255076616028658
debt_gr3,-1,OMN,2022-09-30,-1.2661092397,78,24,0.00819660644814815,0.0147230946891322,0.0147230946891322
debt_gr3,-1,OMN,2022-10-31,-1.79832338485,72,18,-0.00245067959629629,-0.0329982619782041,-0.0329982619782041
debt_gr3,-1,OMN,2022-11-30,-1.0587387708,67,27,-0.0239516559973148,0.0141470632533983,0.0141470632533983
debt_gr3,-1,OMN,2022-12-31,-1.0587387708,67,27,0.0194355192764815,0.0511714832475942,0.0511714832475942
debt_me,1,OMN,2008-01-31,0.6674127022,40,14,-0.0179244465857143,-0.0914900001683573,-0.0914900001683573
debt_me,1,OMN,2008-02-29,0.78419862285,47,20,-0.025574375452963,0.0314761808485995,0.0314761808485995
debt_me,1,OMN,2008-03-31,0.6000796534,53,23,0.00971423727637681,0.00424532943124123,0.00424532943124123
debt_me,1,OMN,2008-04-30,0.4019025455,52,23,-0.0569489894602699,-0.0255325496771464,-0.0255325496771464
debt_me,1,OMN,2008-05-31,0.38348706965,42,16,-0.0172859648216346,-0.0409965068293579,-0.0409965068293579
debt_me,1,OMN,2008-06-30,0.377680536,42,14,0.00196036863928571,-0.0460595123997892,-0.0460595123997892
debt_me,1,OMN,2008-07-31,0.3869375554,39,14,-0.0413040921062857,-0.020550042425002,-0.020550042425002
debt_me,1,OMN,2008-08-31,0.3660828961,43,21,0.0106553041686147,0.00413437882615686,0.00413437882615686
debt_me,1,OMN,2008-09-30,0.8047352054,46,19,0.0513294297346979,-0.00191778884863602,-0.00191778884863602
debt_me,1,OMN,2008-10-31,0.7184722759,45,20,0.06708574315,-0.037928321205056,-0.037928321205056
debt_me,1,OMN,2008-11-30,0.96118762685,43,17,-0.0667010308923077,-0.00399220028943372,-0.00399220028943372
debt_me,1,OMN,2008-12-31,0.78026589275,43,18,-0.0525548723707102,-0.0987070314318695,-0.0987070314318695
debt_me,1,OMN,2009-02-28,1.094661927,36,15,0.14124834855619,0.0224269039544751,0.0224269039544751
debt_me,1,OMN,2009-03-31,1.1561652599,40,16,-0.0254994744479167,0.103088923702425,0.103088923702425
debt_me,1,OMN,2009-04-30,1.0986679307,44,19,0.0351630946094737,0.0221580822674543,0.0221580822674543
debt_me,1,OMN,2009-05-31,1.25413478615,45,21,0.0354260272373905,0.0514176813030884,0.0514176813030884
debt_me,1,OMN,2009-06-30,1.2315597649,41,20,-0.0478477494136781,-0.0761368452321429,-0.0761368452321429
debt_me,1,OMN,2009-07-31,1.1381836399,39,19,-0.00934194820631579,-0.00415555711163693,-0.00415555711163693
debt_me,1,OMN,2009-08-31,0.9524339728,39,19,-0.0333013820639474,-0.0642715213001918,-0.0642715213001918
debt_me,1,OMN,2009-09-30,1.0181769123,42,21,-0.0431206309809524,-0.0258469369506433,-0.0258469369506433
debt_me,1,OMN,2009-10-31,0.8641572074,44,22,0.0209189484181818,0.0482613131219676,0.0482613131219676
debt_me,1,OMN,2009-11-30,0.85114297045,41,20,-0.0288482321842857,-0.0181091714419191,-0.0181091714419191
debt_me,1,OMN,2009-12-31,1.1920695162,40,20,0.020560500535,0.014940623243583,0.014940623243583
debt_me,1,OMN,2010-01-31,0.75732261675,45,20,0.010904226715565,-0.00139870617860566,-0.00139870617860566
debt_me,1,OMN,2010-02-28,0.7593617298,49,23,-0.0200028944207358,-0.0202400946133808,-0.0202400946133808
debt_me,1,OMN,2010-03-31,0.7651523627,58,26,0.0288356576317308,0.0267209136673588,0.0267209136673588
debt_me,1,OMN,2010-04-30,0.7915633524,57,25,0.07360845661125,0.0303569913884765,0.0303569913884765
debt_me,1,OMN,2010-07-31,0.82591985945,49,22,0.0158796757622896,0.0738258258456609,0.0738258258456609
debt_me,1,OMN,2010-08-31,0.6027591404,56,22,0.000612363947110695,0.0125254047792344,0.0125254047792344
debt_me,1,OMN,2010-09-30,0.6411042134,55,21,-0.00124888935490197,-0.00393359677987971,-0.00393359677987971
debt_me,1,OMN,2010-10-31,0.62683888315,55,21,-0.0322348298890756,0.0290694344374142,0.0290694344374142
debt_me,1,OMN,2010-11-30,0.7690162458,44,21,-0.0219864971118012,0.00113146219143772,0.00113146219143772
debt_me,1,OMN,2010-12-31,0.5473764714,52,18,-0.0109273116431373,-0.00152507292641265,-0.00152507292641265
debt_me,1,OMN,2011-09-30,0.7157665463,56,23,-0.0140387868388669,-0.00745502319486197,-0.00745502319486197
debt_me,1,OMN,2011-10-31,0.8009266725,58,23,-0.0206724350653416,-0.0439724170089861,-0.0439724170089861
debt_me,1,OMN,2012-06-30,0.78207502655,60,18,-0.0386562942246032,-0.0263632658954423,-0.0263632658954423
debt_me,1,OMN,2012-09-30,0.90823163135,55,17,-0.0271973959479876,-0.00617891928655275,-0.00617891928655275
debt_me,1,OMN,2012-11-30,0.90306010615,55,16,-0.00571092182307692,0.00304873771509206,0.00304873771509206
debt_me,1,OMN,2014-10-31,1.11891500155,58,22,-0.00694106903804546,-0.0333203955055951,-0.0333203955055951
debt_me,1,OMN,2014-11-30,1.166709687,60,19,0.0102563969212757,-0.00749952585745008,-0.00749952585745008
debt_me,1,OMN,2015-09-30,1.2981795379,44,15,-0.00379616617724138,-0.00385056159609015,-0.00385056159609015
debt_me,1,OMN,2015-10-31,1.3692160875,44,22,-0.00410931362727273,0.0138580997772895,0.0138580997772895
debt_me,1,OMN,2015-11-30,1.38584229095,52,24,-0.00975155193452381,0.005682376441498,0.005682376441498
debt_me,1,OMN,2016-01-31,1.4570972744,48,24,-0.0059887310875,0.0263266287937633,0.0263266287937633
debt_me,1,OMN,2016-02-29,1.50871066305,45,18,0.0104910390222222,-0.0356124756959556,-0.0356124756959556
debt_me,1,OMN,2016-03-31,1.4105697534,48,21,0.00770515152116402,0.0247581622753422,0.0247581622753422
debt_me,1,OMN,2016-04-30,1.45568355645,58,26,0.0591564113451923,-0.00387379826822887,-0.00387379826822887
debt_me,1,OMN,2016-05-31,1.35218049965,66,26,-0.00295757440269231,0.00664626275770091,0.00664626275770091
debt_me,1,OMN,2016-06-30,1.4593349456,60,25,-0.0142624025245714,-0.0254549414267792,-0.0254549414267792
debt_me,1,OMN,2016-07-31,1.57328925805,57,25,-0.03845948172424,-0.01774695447998,-0.01774695447998
debt_me,1,OMN,2020-04-30,4.0625912811,89,30,0.00585768295525424,0.0184672615808114,0.0184672615808114
debt_me,1,OMN,2020-08-31,3.8975448909,76,33,0.0376010250758985,0.0261190606436433,0.0261190606436433
debt_me,1,OMN,2020-09-30,3.80050092125,75,32,-0.0132723662225291,-0.00421127547849597,-0.00421127547849597
debt_me,1,OMN,2020-10-31,3.88024863065,75,32,-0.0575302744610465,-0.0386090058932232,-0.0386090058932232
debt_me,1,OMN,2020-11-30,3.7836774828,91,29,0.0107867739991657,0.0363738522701149,0.0363738522701149
debt_me,1,OMN,2021-05-31,3.63990673165,89,34,-0.0236847272874332,-0.0272394127785937,-0.0272394127785937
debt_me,1,OMN,2022-01-31,3.86425663445,80,32,0.02087993371875,0.0411700249718669,0.0411700249718669
debt_me,1,OMN,2022-02-28,4.0342667114,72,30,0.0539554342109524,0.0178481823650722,0.0178481823650722
debt_me,1,OMN,2022-03-31,3.7288504324,73,30,0.00933744588937985,0.0681834794403464,0.0681834794403464
debt_me,1,OMN,2022-04-30,3.7310277259,74,30,0.0432933741187879,0.00512498311940597,0.00512498311940597
debt_me,1,OMN,2022-05-31,3.2566055875,70,33,0.00310645885233415,-6.63215176269459e-05,-6.63215176269459e-05
debt_me,1,OMN,2022-06-30,2.80500886695,71,34,-0.010431132709062,-0.00342414595259031,-0.00342414595259031
debt_me,1,OMN,2022-07-31,3.0332679644,69,32,0.0335232279661318,0.0219827752362612,0.0219827752362612
debt_me,1,OMN,2022-08-31,3.1324904373,71,34,0.0364894532350557,0.00410324129737035,0.00410324129737035
debt_me,1,OMN,2022-09-30,3.5027646264,66,30,-0.0160684403438889,-0.019953425259852,-0.019953425259852
debt_me,1,OMN,2022-10-31,3.2334280788,67,32,-0.0301791263350893,-0.0296784807153892,-0.0296784807153892
debt_me,1,OMN,2022-11-30,2.33047758735,71,33,0.0194948435162679,0.0588250882192079,0.0588250882192079
debt_me,1,OMN,2022-12-31,2.58622088365,71,33,-0.00693171293851675,-0.00154357301889656,-0.00154357301889656
div12m_me,1,OMN,2008-05-31,0.04263604325,18,4,-0.0228147019178572,0.059585705467426,0.059585705467426
div12m_me,1,OMN,2008-06-30,0.04058845765,17,4,0.0449547758480769,-0.01083178433668,-0.01083178433668
div12m_me,1,OMN,2008-07-31,0.04240570775,20,6,0.0295490772309524,0.0668182240710339,0.0668182240710339
div12m_me,1,OMN,2008-08-31,0.03787524775,19,6,0.0706596747564103,0.0385815611694919,0.0385815611694919
div12m_me,1,OMN,2008-09-30,0.0398155802,19,6,0.0132206588974359,0.0720939165011658,0.0720939165011658
div12m_me,1,OMN,2008-10-31,0.0438959747,19,6,0.072398598525641,0.117393358228418,0.117393358228418
div12m_me,1,OMN,2008-11-30,0.0633196508,18,5,-0.0884255684446154,-0.0327062796582227,-0.0327062796582227
div12m_me,1,OMN,2008-12-31,0.0622887456,22,7,-0.0130906857790476,0.0718388000948272,0.0718388000948272
div12m_me,1,OMN,2009-03-31,0.0687685332,22,7,0.0633977650609524,0.0739304036387615,0.0739304036387615
div12m_me,1,OMN,2009-04-30,0.0575794193,19,8,0.0804848787147727,-0.046462146091324,-0.046462146091324
div12m_me,1,OMN,2010-11-30,0.0678091724,19,4,-0.04284869948,-0.0513704053349033,-0.0513704053349033
div12m_me,1,OMN,2014-10-31,0.0289775897,37,10,0.00120209745777778,0.0590708189994111,0.0590708189994111
div12m_me,1,OMN,2015-09-30,0.03974825815,28,4,-0.0396823053833333,0.00302396196743382,0.00302396196743382
div12m_me,1,OMN,2015-10-31,0.04259956775,29,4,-0.003635652148,-0.0334840986932606,-0.0334840986932606
div12m_me,1,OMN,2015-11-30,0.0471433334,28,5,-0.0410280726565217,-0.00701453634001314,-0.00701453634001314
div12m_me,1,OMN,2016-01-31,0.0225119691,37,12,-0.0260972279393333,-0.0512166013169763,-0.0512166013169763
div12m_me,1,OMN,2016-02-29,0.0408097383,33,10,0.0410960279347826,-0.00613098679609012,-0.00613098679609012
div12m_me,1,OMN,2016-03-31,0.033643191,36,10,0.00934618192230769,-0.0181263414324403,-0.0181263414324403
div12m_me,1,OMN,2016-05-31,0.04247496885,33,13,-0.0413535054469231,-0.00400349659363311,-0.00400349659363311
div12m_me,1,OMN,2016-06-30,0.04961125545,30,10,-0.0196112895,-0.00771066305286967,-0.00771066305286967
div12m_me,1,OMN,2016-07-31,0.0510334364,24,6,-0.00833437886111111,0.0120185712111352,0.0120185712111352
div12m_me,1,OMN,2022-05-31,0.0611564013,41,15,0.000256725574102563,0.00701225245907832,0.00701225245907832
div12m_me,1,OMN,2022-06-30,0.067963501,40,14,0.0178027519785714,-0.0057167268264329,-0.0057167268264329
div12m_me,1,OMN,2022-07-31,0.06042190565,42,16,0.00866534240192308,-0.0125163791123785,-0.0125163791123785
div12m_me,1,OMN,2022-08-31,0.05210192665,40,12,-0.0332343635845238,-0.0589428968701269,-0.0589428968701269
div12m_me,1,OMN,2022-09-30,0.04745759905,41,13,-0.00598013744972527,-0.0511215497225833,-0.0511215497225833
div12m_me,1,OMN,2022-10-31,0.0470505206,40,14,0.0262167412131868,0.0257252730833094,0.0257252730833094
div12m_me,1,OMN,2022-11-30,0.0484470952,39,11,-0.0217027832045455,-0.0670539193574958,-0.0670539193574958
div12m_me,1,OMN,2022-12-31,0.0552454691,42,12,0.0068182311,-0.0233969862821437,-0.0233969862821437
dolvol_126d,-1,OMN,2008-02-29,-2571129.7795617,38,5,-0.0314314177175757,0.0620168787842683,0.0620168787842683
dolvol_126d,-1,OMN,2008-03-31,-3033307.63930525,38,5,0.0355852782806061,0.0696141660122382,0.0696141660122382
dolvol_126d,-1,OMN,2008-04-30,-3068727.22196539,39,5,0.0609498661235294,0.0952676624699687,0.0952676624699687
dolvol_126d,-1,OMN,2008-05-31,-3469257.87990112,36,4,-0.032985467984375,-0.0417071233313419,-0.0417071233313419
dolvol_126d,-1,OMN,2008-06-30,-2764280.67216736,40,6,0.0806383958431373,0.0888721534152838,0.0888721534152838
dolvol_126d,-1,OMN,2008-07-31,-2594209.99752257,43,5,0.0241295815821053,-0.000717538502365896,-0.000717538502365896
dolvol_126d,-1,OMN,2008-08-31,-2640520.9139743,43,5,0.0660537292868421,0.00525287346069135,0.00525287346069135
dolvol_126d,-1,OMN,2008-09-30,-3201466.02493375,43,5,0.0493574453763158,0.051136226461807,0.051136226461807
dolvol_126d,-1,OMN,2008-10-31,-3583159.15676085,40,5,0.0964577828685714,-0.0302367937173908,-0.0302367937173908
dolvol_126d,-1,OMN,2008-11-30,-3358207.06284013,37,5,-0.03589563980875,-0.0113421877738354,-0.0113421877738354
dolvol_126d,-1,OMN,2008-12-31,-2705191.713221,37,6,0.0806264687175979,0.0127202049242862,0.0127202049242862
dolvol_126d,-1,OMN,2009-02-28,-2431272.51946626,38,5,0.0512971038472727,0.138473266108919,0.138473266108919
dolvol_126d,-1,OMN,2009-03-31,-2116660.43659087,35,4,0.0112211546370968,0.0793387435196512,0.0793387435196512
dolvol_126d,-1,OMN,2009-04-30,-1703836.71076519,35,4,-0.155673885181452,-0.115534786550025,-0.115534786550025
dolvol_126d,-1,OMN,2009-05-31,-1792440.63078968,36,4,0.178589220290625,0.119297384402711,0.119297384402711
dolvol_126d,-1,OMN,2009-06-30,-1840531.30016984,33,4,0.0551740911439655,0.103456172543571,0.103456172543571
dolvol_126d,-1,OMN,2009-07-31,-1949588.14693168,35,4,-0.0582065217120968,-0.0438696062595083,-0.0438696062595083
dolvol_126d,-1,OMN,2009-08-31,-1989922.90193001,37,4,0.114229709494697,0.0336981243420009,0.0336981243420009
dolvol_126d,-1,OMN,2009-09-30,-1956338.13452621,33,4,0.0500337700241379,0.00294182668475165,0.00294182668475165
dolvol_126d,-1,OMN,2009-10-31,-1949817.44445724,34,4,-0.0339776123583333,-0.00557679679678176,-0.00557679679678176
dolvol_126d,-1,OMN,2009-11-30,-1559336.32446784,35,4,0.0357225264508065,0.0800716853573974,0.0800716853573974
dolvol_126d,-1,OMN,2009-12-31,-1361507.23449036,38,4,-0.0341881951058824,0.00533097653152543,0.00533097653152543
dolvol_126d,-1,OMN,2010-01-31,-1108587.05052817,38,7,0.0398317409631336,0.0181225584488996,0.0181225584488996
dolvol_126d,-1,OMN,2010-02-28,-1068561.01201692,36,7,-0.0327969999068966,-0.0438396197059074,-0.0438396197059074
dolvol_126d,-1,OMN,2010-03-31,-973446.79836735,39,7,-0.00606747496205357,-0.0193972801162493,-0.0193972801162493
dolvol_126d,-1,OMN,2010-04-30,-1260052.00677857,38,4,0.0255888384264706,0.00699237939655928,0.00699237939655928
dolvol_126d,-1,OMN,2010-07-31,-640948.80788039,40,9,-0.0263253050315412,-0.00313924682521847,-0.00313924682521847
dolvol_126d,-1,OMN,2010-08-31,-596353.207504635,38,8,-0.0160457166775,-0.000309801896054184,-0.000309801896054184
dolvol_126d,-1,OMN,2010-09-30,-511693.54400754,41,7,-0.0171402827378151,-0.00954137369623351,-0.00954137369623351
dolvol_126d,-1,OMN,2010-10-31,-564162.617645415,39,6,-0.0172730050772727,-0.0115411802997635,-0.0115411802997635
dolvol_126d,-1,OMN,2010-11-30,-629389.276987625,39,4,-0.0542103088207143,-0.0462125010479305,-0.0462125010479305
dolvol_126d,-1,OMN,2010-12-31,-676816.43867536,32,5,-0.0281105043518518,0.000837988939520439,0.000837988939520439
dolvol_126d,-1,OMN,2012-06-30,-410923.165174595,39,8,-0.0363182138314516,-0.0449261722590697,-0.0449261722590697
dolvol_126d,-1,OMN,2012-09-30,-296617.51629271,36,9,-0.0347613103481481,-0.0372775067883487,-0.0372775067883487
dolvol_126d,-1,OMN,2014-10-31,-773461.49451745,42,10,-0.004300435649375,-0.0215326104471037,-0.0215326104471037
dolvol_126d,-1,OMN,2014-11-30,-731853.240960295,42,8,0.0358180948808824,0.0455056244877393,0.0455056244877393
dolvol_126d,-1,OMN,2015-09-30,-581613.38934571,30,7,-0.0204190972006211,-0.0516565339060827,-0.0516565339060827
dolvol_126d,-1,OMN,2015-10-31,-974947.31348656,35,5,0.0368113711766667,0.0467374173900999,0.0467374173900999
dolvol_126d,-1,OMN,2015-11-30,-860830.76805046,30,5,0.002769701968,0.00180062537234288,0.00180062537234288
dolvol_126d,-1,OMN,2016-01-31,-859827.534031855,31,5,-0.00300340662846154,0.0506337526934928,0.0506337526934928
dolvol_126d,-1,OMN,2016-02-29,-824202.09654501,34,5,0.0211006527724138,0.00337936428556888,0.00337936428556888
dolvol_126d,-1,OMN,2016-03-31,-869179.33332505,30,5,0.00222978658800001,0.0302311102202397,0.0302311102202397
dolvol_126d,-1,OMN,2016-04-30,-670346.62817674,34,5,-0.000944140271034483,0.0091297382354001,0.0091297382354001
dolvol_126d,-1,OMN,2016-05-31,-737282.449753795,31,5,-0.0019553598723077,-0.011640681041075,-0.011640681041075
dolvol_126d,-1,OMN,2016-06-30,-751549.814920915,31,6,0.007935583722,0.00260150333744368,0.00260150333744368
dolvol_126d,-1,OMN,2016-07-31,-652916.10479989,34,6,-0.00459036851071428,-0.00358107424393239,-0.00358107424393239
dolvol_126d,-1,OMN,2020-04-30,-597483.18052217,30,5,0.031632792948,0.0288529984100584,0.0288529984100584
dolvol_126d,-1,OMN,2022-01-31,-286446.26141358,36,7,-0.029003034682266,-0.0729429892757215,-0.0729429892757215
dolvol_126d,-1,OMN,2022-02-28,-340674.608780535,35,6,0.0443718388103448,0.0128101156024311,0.0128101156024311
dolvol_126d,-1,OMN,2022-03-31,-345882.02640605,33,5,0.0149982677214286,-0.0141712502599446,-0.0141712502599446
dolvol_126d,-1,OMN,2022-04-30,-622394.405247515,34,6,0.0274188918428571,-0.00591657677049923,-0.00591657677049923
dolvol_126d,-1,OMN,2022-05-31,-697584.263020955,34,6,0.0160270999583333,-0.00464643489973387,-0.00464643489973387
dolvol_126d,-1,OMN,2022-06-30,-1000212.2187753,32,6,-0.0618824707512821,-0.000789522746414494,-0.000789522746414494
dolvol_126d,-1,OMN,2022-07-31,-1059047.28187813,33,6,-0.0560280699407407,-0.00298938410571849,-0.00298938410571849
dolvol_126d,-1,OMN,2022-08-31,-1721287.23021899,33,5,0.0354426116164286,0.0107846554747639,0.0107846554747639
dolvol_126d,-1,OMN,2022-09-30,-488665.68856105,40,7,-0.00679312163549783,0.0104868227811053,0.0104868227811053
dolvol_126d,-1,OMN,2022-10-31,-342928.407611175,39,7,-0.0206655972089286,-0.0134173457144478,-0.0134173457144478
dolvol_126d,-1,OMN,2022-11-30,-299673.70677393,38,7,-0.00660431743686636,0.0725847619548213,0.0725847619548213
dolvol_126d,-1,OMN,2022-12-31,-553858.785018455,34,4,0.021627841155,0.0397729164988514,0.0397729164988514
dolvol_var_126d,-1,OMN,2008-02-29,-1.35909274,25,10,0.05846903341,0.0748310729241061,0.0748310729241061
dolvol_var_126d,-1,OMN,2008-03-31,-1.28710493,24,9,-0.04754695938,-0.0265315211638782,-0.0265315211638782
dolvol_var_126d,-1,OMN,2008-04-30,-0.91563009,34,9,-0.0976094220915556,-0.00488690999612723,-0.00488690999612723
dolvol_var_126d,-1,OMN,2008-05-31,-0.892101045,31,8,0.0203351305673913,0.0748612301663563,0.0748612301663563
dolvol_var_126d,-1,OMN,2008-06-30,-0.77447013,38,5,-0.090524587129697,0.0145378148176484,0.0145378148176484
dolvol_var_126d,-1,OMN,2008-07-31,-1.496147945,35,6,-0.0264699073545977,0.0234764243563841,0.0234764243563841
dolvol_var_126d,-1,OMN,2008-08-31,-1.48135172,34,5,-0.0950902400275862,-0.0702626580655195,-0.0702626580655195
dolvol_var_126d,-1,OMN,2008-09-30,-1.24472493,33,6,0.0244669989259259,0.140457307286958,0.140457307286958
dolvol_var_126d,-1,OMN,2008-10-31,-1.52915425,27,3,-0.148879566225,-0.108830275238392,-0.108830275238392
dolvol_var_126d,-1,OMN,2008-11-30,-1.70835987,17,4,0.098337212,0.0973494158746378,0.0973494158746378
dolvol_var_126d,-1,OMN,2008-12-31,-1.386396175,24,4,-0.05986161504,-0.0196569363758822,-0.0196569363758822
dolvol_var_126d,-1,OMN,2009-02-28,-0.823527025,35,5,-0.0307129678833333,-0.112412602852782,-0.112412602852782
dolvol_var_126d,-1,OMN,2009-03-31,-0.87235218,29,4,-0.084019406518,-0.155870107677298,-0.155870107677298
dolvol_var_126d,-1,OMN,2009-04-30,-1.05872341,30,4,0.0670956510211539,0.131985398818329,0.131985398818329
dolvol_var_126d,-1,OMN,2009-05-31,-1.15482456,32,3,-0.142904194994253,-0.0906501626398208,-0.0906501626398208
dolvol_var_126d,-1,OMN,2009-06-30,-0.983614435,33,3,-0.09646487948,-0.128445703658515,-0.128445703658515
dolvol_var_126d,-1,OMN,2009-07-31,-0.75710885,38,3,0.0329377690819048,0.0190507477089028,0.0190507477089028
dolvol_var_126d,-1,OMN,2009-08-31,-0.779747105,37,4,-0.033077362035606,-0.0440267798009452,-0.0440267798009452
dolvol_var_126d,-1,OMN,2009-09-30,-0.738633295,34,4,-0.0559701896683333,-0.0366081452605394,-0.0366081452605394
dolvol_var_126d,-1,OMN,2009-10-31,-1.21757361,30,4,0.0136865538711538,0.0063188029124602,0.0063188029124602
dolvol_var_126d,-1,OMN,2009-11-30,-1.488448475,27,4,0.0398680522326087,-0.00529651491049278,-0.00529651491049278
dolvol_var_126d,-1,OMN,2009-12-31,-1.23473726,33,3,0.05664376491,0.00400825326574788,0.00400825326574788
dolvol_var_126d,-1,OMN,2010-01-31,-0.79799829,38,3,0.0727713630971429,0.0694563055393223,0.0694563055393223
dolvol_var_126d,-1,OMN,2010-02-28,-0.86428632,37,3,0.019822648272549,0.0428879385176644,0.0428879385176644
dolvol_var_126d,-1,OMN,2010-03-31,-0.76859917,42,3,0.0208559457051282,0.0270350414039304,0.0270350414039304
dolvol_var_126d,-1,OMN,2010-04-30,-0.559692785,42,4,0.00402515422763158,-0.00184688630654871,-0.00184688630654871
dolvol_var_126d,-1,OMN,2010-07-31,-0.78523,31,6,0.00538584775933333,-0.0143635967626126,-0.0143635967626126
dolvol_var_126d,-1,OMN,2010-08-31,-0.838049355,27,4,-0.00831025835869565,0.0154366805113299,0.0154366805113299
dolvol_var_126d,-1,OMN,2010-09-30,-1.234507305,30,4,-0.00445815898461539,-0.00824839248834301,-0.00824839248834301
dolvol_var_126d,-1,OMN,2010-10-31,-1.30346282,27,3,-0.0168365267208333,-0.00290239473610085,-0.00290239473610085
dolvol_var_126d,-1,OMN,2010-11-30,-1.21196051,29,6,0.0413855348137681,0.043251487581336,0.043251487581336
dolvol_var_126d,-1,OMN,2010-12-31,-1.00210277,24,3,-0.0120408847190476,0.0106309057542038,0.0106309057542038
dolvol_var_126d,-1,OMN,2012-06-30,-0.9635831,30,4,0.0421561550076923,0.0491503992340495,0.0491503992340495
dolvol_var_126d,-1,OMN,2012-09-30,-1.05937472,28,3,0.00959800065866667,0.0271845738298636,0.0271845738298636
dolvol_var_126d,-1,OMN,2014-10-31,-0.75287481,41,7,-0.0026183746289916,-0.0282342384368146,-0.0282342384368146
dolvol_var_126d,-1,OMN,2014-11-30,-0.8604917,42,5,-0.0523006647459459,-0.0583821802737699,-0.0583821802737699
dolvol_var_126d,-1,OMN,2015-09-30,-0.871623695,35,11,-0.0121019773935606,0.00714411665767814,0.00714411665767814
dolvol_var_126d,-1,OMN,2015-10-31,-0.84860378,34,11,0.0172768599699605,-0.0109828158303591,-0.0109828158303591
dolvol_var_126d,-1,OMN,2015-11-30,-0.95634636,26,9,0.00324249280000001,0.0105373592198061,0.0105373592198061
dolvol_var_126d,-1,OMN,2016-01-31,-0.990058285,27,11,-0.0208274977965909,-0.0421484042957102,-0.0421484042957102
dolvol_var_126d,-1,OMN,2016-02-29,-1.29156334,30,14,0.055867593,0.0504207850185421,0.0504207850185421
dolvol_var_126d,-1,OMN,2016-03-31,-1.335790615,25,9,-0.00399252877361111,-0.0562820120324953,-0.0562820120324953
dolvol_var_126d,-1,OMN,2016-04-30,-1.11659777,27,5,-0.00181394251000001,-0.0276986161586555,-0.0276986161586555
dolvol_var_126d,-1,OMN,2016-05-31,-1.10538936,28,5,-0.0226404122043478,-0.0165080488705991,-0.0165080488705991
dolvol_var_126d,-1,OMN,2016-06-30,-1.04113856,28,3,-0.0158120242173333,-0.00429899490359895,-0.00429899490359895
dolvol_var_126d,-1,OMN,2016-07-31,-0.97244548,26,3,0.0233264251710145,0.0233664609973663,0.0233664609973663
dolvol_var_126d,-1,OMN,2020-04-30,-1.391600325,18,4,0.0190876035821429,-0.00173497189865831,-0.00173497189865831
dolvol_var_126d,-1,OMN,2022-01-31,-0.65638847,39,17,-0.00471594731550802,-0.0453476357908385,-0.0453476357908385
dolvol_var_126d,-1,OMN,2022-02-28,-0.511218805,36,12,-0.0221572607416667,0.00121887054868674,0.00121887054868674
dolvol_var_126d,-1,OMN,2022-03-31,-0.96655139,36,8,-0.0600697495553571,-0.0133659950156439,-0.0133659950156439
dolvol_var_126d,-1,OMN,2022-04-30,-1.627540185,25,9,-0.00123072108333334,0.022350067552982,0.022350067552982
dolvol_var_126d,-1,OMN,2022-05-31,-3.035781305,20,8,0.0170875564708333,0.0144600736164749,0.0144600736164749
dolvol_var_126d,-1,OMN,2022-06-30,-3.153742575,20,8,-0.0159067694125,-0.0144711002662321,-0.0144711002662321
dolvol_var_126d,-1,OMN,2022-07-31,-3.075472055,32,8,-0.070280018875,0.00716259981415542,0.00716259981415542
dolvol_var_126d,-1,OMN,2022-08-31,-3.93662131,30,6,0.0727534168041667,-0.0251604077778533,-0.0251604077778533
dolvol_var_126d,-1,OMN,2022-09-30,-2.489797,34,7,-0.0443605361444444,-0.0345095962427341,-0.0345095962427341
dolvol_var_126d,-1,OMN,2022-10-31,-1.459264655,32,8,-0.0182000924416667,0.00632239587718359,0.00632239587718359
dolvol_var_126d,-1,OMN,2022-11-30,-0.93128692,31,13,-0.063303106284188,-0.0889383302505163,-0.0889383302505163
dolvol_var_126d,-1,OMN,2022-12-31,-0.84173833,28,13,-0.0574449298769231,-0.0380211945755865,-0.0380211945755865
earnings_variability,-1,OMN,2008-05-31,-0.7416419986,49,11,0.00894972373062201,-0.00359378969354216,-0.00359378969354216
earnings_variability,-1,OMN,2008-06-30,-0.7416419986,47,11,0.0122002553921717,0.0501530949774734,0.0501530949774734
earnings_variability,-1,OMN,2008-07-31,-0.7243572757,46,11,0.00851775541714285,0.0747447814411669,0.0747447814411669
earnings_variability,-1,OMN,2008-08-31,-0.6835899278,38,17,0.0120203231392157,-0.0441182572644842,-0.0441182572644842
earnings_variability,-1,OMN,2008-11-30,-0.8023844989,29,11,0.00834609744242425,0.048571179175824,0.048571179175824
earnings_variability,-1,OMN,2008-12-31,-0.69947769645,27,11,-0.0623395540145784,-0.0941375715394472,-0.0941375715394472
earnings_variability,-1,OMN,2009-03-31,-0.6973139876,27,9,0.02327387285,-0.0183067898579655,-0.0183067898579655
earnings_variability,-1,OMN,2009-04-30,-0.6973139876,29,9,0.0432882000783333,-0.0378482068751942,-0.0378482068751942
