characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
bev_mev,1,JOR,2009-07-31,0.6309770193,138,15,-0.00508601472585366,-0.0417644209973103,-0.0426110223647336
bev_mev,1,JOR,2016-01-31,1.11532779905,109,12,0.137451418568127,0.0868402164810417,0.0868402164810417
bev_mev,1,JOR,2016-02-29,1.12511665595,115,11,-0.034562965345979,0.0190088167809553,0.0190088167809553
bev_mev,1,JOR,2016-03-31,1.0903983337,117,15,-0.0450520872231373,-0.0542756331365721,-0.0542756331365721
bev_mev,1,JOR,2016-04-30,1.08494733,122,19,0.0279691316213081,0.0199641420019617,0.0199641420019617
bev_mev,1,JOR,2022-10-31,1.31887913835,81,19,-0.0290596545374363,0.0160560244250536,0.0160560244250536
bidaskhl_21d,1,JOR,2008-03-31,0.014811875,63,20,-0.0225507238663954,0.0261963664479227,-0.0055648325482104
bidaskhl_21d,1,JOR,2008-05-31,0.013680565,58,22,0.0493247000439394,-0.0188235933673665,-0.0132989754199285
bidaskhl_21d,1,JOR,2008-06-30,0.01515668,88,23,0.0138891676276254,0.119995741354543,0.123622934915318
bidaskhl_21d,1,JOR,2008-07-31,0.01329622,83,37,-0.00201231468648649,-0.0894489055768863,-0.074984466420579
bidaskhl_21d,1,JOR,2008-08-31,0.018583535,75,30,0.0275826364811111,-0.0551895470536192,-0.0551895470536192
bidaskhl_21d,1,JOR,2008-09-30,0.01242803,92,35,-0.0330528031389474,-0.064780755865046,-0.064780755865046
bidaskhl_21d,1,JOR,2008-10-31,0.01654548,78,21,0.0428640893523809,0.28476825921154,0.28476825921154
bidaskhl_21d,1,JOR,2008-11-30,0.017177675,94,34,-0.0161520251202941,0.0326203856191358,0.0326203856191358
bidaskhl_21d,1,JOR,2008-12-31,0.01774365,79,37,-0.0134740266296654,-0.00453093367370679,0.0221029361811871
bidaskhl_21d,1,JOR,2009-01-31,0.015636885,105,52,-0.0443137927972061,0.06765602464676,0.0475188608387615
bidaskhl_21d,1,JOR,2009-02-28,0.019879965,59,15,-0.00254343508106061,-0.0293383818122363,-0.0293383818122363
bidaskhl_21d,1,JOR,2009-03-31,0.013639505,91,15,0.0414246947369298,-0.0475989787954658,-0.0274432733754491
bidaskhl_21d,1,JOR,2009-04-30,0.0235077,49,14,-0.04893518516,-0.0764522162257173,-0.06245879198635
bidaskhl_21d,1,JOR,2009-05-31,0.01702159,75,35,0.0301579069592857,0.20003071087694,0.207019219793151
bidaskhl_21d,1,JOR,2009-06-30,0.01634733,120,19,-0.0317021517195935,-0.103801251714703,-0.103801251714703
bidaskhl_21d,1,JOR,2009-07-31,0.01851701,104,17,-0.0556324589389452,0.000108459484094173,-0.00434545334547696
bidaskhl_21d,1,JOR,2016-01-31,0.012494625,170,6,0.114707914087398,0.122491750434121,0.122491750434121
bidaskhl_21d,1,JOR,2016-02-29,0.01302689,169,9,0.0135986413528472,0.00766369474209813,0.00766369474209813
bidaskhl_21d,1,JOR,2016-03-31,0.01140766,171,4,-0.154813393099551,-0.169784317473408,-0.169784317473408
bidaskhl_21d,1,JOR,2016-04-30,0.013496415,174,6,0.00799100238869048,-0.0147542388339844,-0.0147542388339844
bidaskhl_21d,1,JOR,2022-10-31,0.01394168,138,5,-0.00627109626902256,-0.0022052343343745,-0.0022052343343745
cash_at,1,JOR,2008-05-31,0.34551548225,163,33,-0.00666782447969697,0.00933857012949619,0.00933857012949619
cash_at,1,JOR,2008-06-30,0.3492994841,173,35,0.0224264968920911,-0.204863690727291,-0.204863690727291
cash_at,1,JOR,2008-07-31,0.4316599563,158,19,0.00953921840420295,0.0261780237294336,0.0261780237294336
cash_at,1,JOR,2008-11-30,0.34188479565,148,30,0.0241935978864407,0.0143935245140807,0.0495461384551037
cash_at,1,JOR,2008-12-31,0.3461861126,162,28,-0.0194337538597015,-0.089025935081691,-0.089025935081691
cash_at,1,JOR,2009-01-31,0.35212626015,155,33,-0.032657166639692,-0.0801652971546925,-0.0636344438867078
cash_at,1,JOR,2009-02-28,0.35518796855,159,32,0.00617024267197343,0.00729292215613273,0.00729292215613273
cash_at,1,JOR,2009-03-31,0.3406066547,158,38,-0.0111671701462281,-0.073398286725826,-0.0600393662116979
cash_at,1,JOR,2009-04-30,0.3609314217,156,33,0.0279120539070214,0.0433033237965847,0.0433033237965847
cash_at,1,JOR,2009-05-31,0.3990756688,179,30,0.0109130842569575,0.118575381207924,0.118575381207924
cash_at,1,JOR,2009-06-30,0.3945523224,181,30,0.0767087912537528,0.0779201406527582,0.0779201406527582
cash_at,1,JOR,2009-07-31,0.3890073458,179,28,-0.00872752482362819,-0.0560231662332263,-0.0560231662332263
cash_at,1,JOR,2016-01-31,0.34665975355,167,17,-0.0378868481101961,-0.0205825522176034,-0.0205825522176034
cash_at,1,JOR,2016-02-29,0.41215565015,173,19,0.0177346000776145,0.0266798179337476,0.0266798179337476
cash_at,1,JOR,2016-03-31,0.36652957745,170,18,0.0521085198790205,0.065761009756754,0.065761009756754
cash_at,1,JOR,2016-04-30,0.3310209131,174,19,-0.00744772853198642,0.00124320516804852,0.00124320516804852
cash_at,1,JOR,2022-10-31,0.24124229215,123,21,0.0314280140301121,-0.0116704555227236,-0.0116704555227236
chcsho_12m,-1,JOR,2008-03-31,-0.001747882444165,140,6,0.0166483222965174,-0.03908255333279,-0.054472014552527
chcsho_12m,-1,JOR,2008-05-31,-1.54762165e-08,146,8,-0.0548963492887681,0.0313893660363055,0.0282714774284011
chcsho_12m,-1,JOR,2008-06-30,-6.064103e-09,154,7,0.131235548529932,-0.0539345462624488,-0.0550959366058705
chcsho_12m,-1,JOR,2008-07-31,-0.145453793536555,45,7,0.0239144798703008,0.0968308298128506,0.0956001448312347
chcsho_12m,-1,JOR,2008-08-31,-0.125667772743276,50,8,-0.0784724395208333,-0.0494226052923678,-0.0536021358290601
chcsho_12m,-1,JOR,2008-09-30,-0.156791549949998,52,9,-0.00658713070103359,-0.0362124478004982,-0.0308408439903973
chcsho_12m,-1,JOR,2008-10-31,-0.235701102299998,47,9,0.0172710595391813,-0.00163107711030877,2.53004584363226e-05
chcsho_12m,-1,JOR,2008-11-30,-0.225264075193277,49,8,-0.0282261250310975,-0.0883016065598495,-0.0796456266107402
chcsho_12m,-1,JOR,2008-12-31,-0.225264075193277,51,8,0.0172266898572674,0.143188653002778,0.130277634654439
chcsho_12m,-1,JOR,2009-01-31,-0.225264075193277,47,8,0.034778911061218,-0.0729694904184667,-0.0648410880377966
chcsho_12m,-1,JOR,2009-02-28,-6.936555e-09,166,9,-0.0336765287426044,-0.0710462093190702,-0.0633247659778366
chcsho_12m,-1,JOR,2009-03-31,-5.0932765e-09,169,10,-0.0776320011376101,-0.0800314231852706,-0.0743072129796463
chcsho_12m,-1,JOR,2009-04-30,-1.07173325e-08,168,10,-0.0321773092578481,0.113444528286798,0.106788073874202
chcsho_12m,-1,JOR,2009-05-31,-1.449811e-08,173,9,0.0336780864142954,-0.131861529318256,-0.119685971026585
chcsho_12m,-1,JOR,2009-06-30,-1.557349555e-06,178,6,0.0266422587360465,0.0968004472074399,0.0877393241956353
chcsho_12m,-1,JOR,2009-07-31,-7.050291e-09,182,9,-0.0360157302371869,0.0129074942610355,0.0124199847868408
chcsho_12m,-1,JOR,2016-01-31,-0.32,171,11,-0.00355966109034091,-0.0342377200135127,-0.0342377200135127
chcsho_12m,-1,JOR,2016-02-29,-0.32,166,11,0.0117652636284457,0.0235463616707828,0.0235463616707828
chcsho_12m,-1,JOR,2016-03-31,-0.32,167,11,-0.0208014318958625,-0.0196666275533258,-0.0196666275533258
chcsho_12m,-1,JOR,2016-04-30,-0.32,171,11,0.00914603871517046,0.0185137133083054,0.0185137133083054
chcsho_12m,-1,JOR,2022-10-31,-0.0615180145,134,2,0.0773758943333333,0.0657916055371992,0.0657916055371992
corr_1260d,-1,JOR,2008-09-30,-0.22045203,52,4,0.0346357595979167,0.015359552492237,0.00472758133563168
corr_1260d,-1,JOR,2008-10-31,-0.22097768,55,4,-0.0211604783401961,-0.117686339751438,-0.126179241012105
corr_1260d,-1,JOR,2008-11-30,-0.23131973,48,6,-0.070438077197619,0.0262536602034898,-0.0152048251784023
corr_1260d,-1,JOR,2008-12-31,-0.220453795,53,6,0.0134348836578014,-0.0509992113930695,-0.0201786207931188
corr_1260d,-1,JOR,2009-01-31,-0.219868145,55,5,-0.017560172534,0.0975298051423708,0.081004141807659
corr_1260d,-1,JOR,2009-02-28,-0.21684888,54,6,0.01800750404375,0.0704695331618469,0.0540949482194912
corr_1260d,-1,JOR,2009-03-31,-0.206019475,52,8,0.00858503249431818,0.0088506547231422,-0.00855623678050797
corr_1260d,-1,JOR,2009-04-30,-0.2143941,54,6,0.0396190925208333,-0.0266349601712213,-0.0113799345906961
corr_1260d,-1,JOR,2009-05-31,-0.21763736,58,5,-0.0405459177992453,-0.168391034561831,-0.146279457846625
corr_1260d,-1,JOR,2009-06-30,-0.21159933,60,5,-0.0578072095345455,0.0155412206938052,-0.00398862736101592
corr_1260d,-1,JOR,2009-07-31,-0.223137225,61,4,-0.0162073724842105,-0.0377534585543773,-0.0415837468136353
coskew_21d,-1,JOR,2008-03-31,-0.548463695,95,40,-0.00736905481840909,0.068401737201626,0.0463772805296715
coskew_21d,-1,JOR,2008-05-31,-0.49354601,113,51,-0.00886682651704617,0.0420133999800442,0.0405331633089922
coskew_21d,-1,JOR,2008-06-30,-0.588266875,99,48,0.0939396093840686,0.1305707573262,0.159528393860653
coskew_21d,-1,JOR,2008-07-31,-0.50560818,109,21,0.0180364712383117,-0.0642997471926729,-0.0517985348706964
coskew_21d,-1,JOR,2008-08-31,-0.41215369,95,42,-0.011423306089982,0.168947727878669,0.162857355468001
coskew_21d,-1,JOR,2008-09-30,-0.47773671,104,37,-0.0142176969033885,-0.00225395821117501,-0.00225395821117501
coskew_21d,-1,JOR,2008-10-31,-0.44106848,119,40,-0.00872856081075951,-0.209318924016144,-0.203684161433539
coskew_21d,-1,JOR,2008-11-30,-0.439050595,83,31,0.0118270534927419,-0.0133822351908141,0.0104018992767992
coskew_21d,-1,JOR,2008-12-31,-0.39817401,116,53,0.0157994031130578,0.107570403248182,0.107570403248182
coskew_21d,-1,JOR,2009-01-31,-0.48986098,71,34,-0.0144613562109698,-0.0315505342630317,-0.0315505342630317
coskew_21d,-1,JOR,2009-02-28,-0.705417825,85,14,0.0799454345738431,0.0564354579868333,0.0411734394337895
coskew_21d,-1,JOR,2009-03-31,-0.52693732,96,39,0.00123699523103914,0.055254487696241,0.0410526071997356
coskew_21d,-1,JOR,2009-04-30,-0.62506439,93,25,0.0186704634946471,-0.0478697879672301,-0.0341321372019618
coskew_21d,-1,JOR,2009-05-31,-0.536557735,105,52,0.0146291093305152,-0.109497621519223,-0.109497621519223
coskew_21d,-1,JOR,2009-07-31,-0.55700799,124,31,-0.014639003255914,-0.0395950377825697,-0.0395950377825697
dbnetis_at,-1,JOR,2008-05-31,-0.0951648595,108,52,0.00127354375865384,0.00251767986638497,0.00929918554103041
dbnetis_at,-1,JOR,2008-06-30,-0.092973249,114,56,-0.00542159573842364,0.128003627405785,0.133977050597825
dbnetis_at,-1,JOR,2008-07-31,-0.0926719042,115,56,0.0111174974960048,-0.0716934008523418,-0.0569004469527904
dbnetis_at,-1,JOR,2008-08-31,-0.094890857,115,57,0.00152472424630974,-0.118975812674613,-0.126260526472638
dbnetis_at,-1,JOR,2008-09-30,-0.09551312085,113,56,0.00287391755645364,0.0274124904209781,0.0192118686622324
dbnetis_at,-1,JOR,2008-10-31,-0.09523911835,112,56,0.00574455995357143,-0.199090724360959,-0.201704301154001
dbnetis_at,-1,JOR,2008-11-30,-0.095614722,111,55,0.0240854284691234,0.0236763516436612,-0.00182596300849422
dbnetis_at,-1,JOR,2008-12-31,-0.11062278825,107,52,0.00348506131664336,0.0208771425748503,0.0487033372988157
dbnetis_at,-1,JOR,2009-01-31,-0.10678757225,109,52,0.00850452883458165,0.0855767246051148,0.0682640848568475
dbnetis_at,-1,JOR,2009-02-28,-0.09524700275,110,48,-0.000168105668615588,0.0204076978003436,0.00317832178832618
dbnetis_at,-1,JOR,2009-03-31,-0.10870518025,106,52,-0.0489428071003561,0.0656206096921851,0.0510013770715803
dbnetis_at,-1,JOR,2009-04-30,-0.1080510601,108,53,-0.0301485118913208,-0.126872886963335,-0.113618883592468
dbnetis_at,-1,JOR,2009-05-31,-0.10188295935,116,36,0.00142333432722222,0.19753735500493,0.19753735500493
dbnetis_at,-1,JOR,2009-06-30,-0.0894585069,125,45,0.00421641265652777,-0.114571412091888,-0.112768292280487
dbnetis_at,-1,JOR,2009-07-31,-0.08461401235,127,47,0.000791177172420214,0.0359610873210867,0.0408726382548057
dbnetis_at,-1,JOR,2022-10-31,-0.0372518104,92,33,0.0261058617630714,-0.00971735632357891,-0.00971735632357891
debt_gr3,-1,JOR,2008-11-30,-2.6283310253,67,23,0.0177041465443676,0.0392692813907078,0.01749566017473
debt_gr3,-1,JOR,2008-12-31,-4.0911618039,57,24,0.0370592495393939,0.0293779247224481,0.0603394070191598
debt_gr3,-1,JOR,2009-01-31,-2.5619883993,67,23,0.0331774266719368,0.0992884492734171,0.0809394924124137
debt_gr3,-1,JOR,2009-02-28,-6.6298516115,39,19,-0.0447774840734211,-0.0254825565452255,-0.0393095573831471
debt_gr3,-1,JOR,2009-03-31,-6.5478138157,42,18,0.0132111644916667,0.0807730447750615,0.0740967498744868
debt_gr3,-1,JOR,2009-04-30,-6.6443512848,43,18,-0.0724310113306667,-0.157692476845291,-0.149891208439443
debt_gr3,-1,JOR,2009-05-31,-5.0338907351,55,25,0.0528247649633333,0.121123522443826,0.152332995211311
debt_gr3,-1,JOR,2022-10-31,-2.7724054944,84,12,-0.0130001232819444,-0.025375536649286,-0.025375536649286
debt_me,1,JOR,2008-03-31,0.1444024143,124,23,-0.00503057023392165,0.00856177697236314,0.00856177697236314
debt_me,1,JOR,2008-05-31,0.1747159118,130,27,0.0254648870375045,-0.0154307618676042,-0.0218686968565479
debt_me,1,JOR,2008-06-30,0.17261172855,135,31,0.00772917609264889,-0.0132127079071136,-0.0186499276405215
debt_me,1,JOR,2008-07-31,0.1785019432,132,35,-0.0248915833892489,0.0308909160789198,0.0296428015681322
debt_me,1,JOR,2008-08-31,0.17007195685,131,29,0.0240612303102434,0.224346704922303,0.220191347509967
debt_me,1,JOR,2008-09-30,0.1769178795,132,32,-0.002542713671375,0.0386829688597912,0.0386829688597912
debt_me,1,JOR,2008-10-31,0.1743088677,130,29,-0.0282546630525777,0.298943971913947,0.298943971913947
debt_me,1,JOR,2008-11-30,0.2608681362,123,41,-0.0723289782841463,-0.0363247647999184,-0.0363247647999184
debt_me,1,JOR,2008-12-31,0.2788537976,124,40,-0.00314761069035714,-0.0770365479830953,-0.0770365479830953
debt_me,1,JOR,2009-01-31,0.2783967942,125,37,0.0358347968553747,-0.0232264264430423,-0.0232264264430423
debt_me,1,JOR,2009-02-28,0.2488387036,125,36,-0.028923604269226,-0.0209371619742873,-0.0209371619742873
debt_me,1,JOR,2009-03-31,0.29057796575,131,50,0.0328080562525926,-0.0342877049249978,-0.0344018221745807
debt_me,1,JOR,2009-04-30,0.27035102165,124,42,0.0533362323837979,0.0951619843932336,0.0951619843932336
debt_me,1,JOR,2009-05-31,0.4082490215,109,35,-0.052616894020695,-0.17421370375253,-0.17421370375253
debt_me,1,JOR,2009-06-30,0.2401264549,138,31,-0.0484379400188122,0.0127898629712815,0.0299836086187604
debt_me,1,JOR,2009-07-31,0.2516554139,136,31,-0.00640166471477727,-0.0921673208471837,-0.0977458550670869
debt_me,1,JOR,2016-01-31,0.38749920175,128,18,0.0404036084521212,0.0291808588621913,0.0291808588621913
debt_me,1,JOR,2016-02-29,0.38915276685,123,19,-0.0295199296815789,0.0040080377708626,0.0040080377708626
debt_me,1,JOR,2016-03-31,0.38413933085,123,21,-0.03228841697507,-0.0236919342065344,-0.0236919342065344
debt_me,1,JOR,2016-04-30,0.3786225963,129,23,0.0190181731781788,0.0158346847016307,0.0158346847016307
debt_me,1,JOR,2022-10-31,0.95539770405,95,47,-0.0228297742716312,0.018897234872871,0.018897234872871
div12m_me,1,JOR,2008-07-31,0.0353548238,44,3,0.0112266315260163,-0.0189091009821595,-0.00375164069142425
div12m_me,1,JOR,2008-11-30,0.0364482381,52,9,-0.0262924527343669,0.132227693890656,0.112862196823507
div12m_me,1,JOR,2008-12-31,0.04283888505,53,10,-0.0978042143360465,-0.106463600254896,-0.102316611228369
div12m_me,1,JOR,2009-01-31,0.05376171055,52,8,0.0868497441125,0.0466307254384479,0.0222615018382947
div12m_me,1,JOR,2009-02-28,0.0516373327,51,8,0.0635632489936046,0.0802038175072449,0.0698417937738721
div12m_me,1,JOR,2009-03-31,0.0472618974,48,7,0.0722858173045296,0.044382885735725,0.0267391632854434
div12m_me,1,JOR,2009-04-30,0.0522099719,43,7,0.0229668401615079,0.00830647381561599,0.039599334028519
div12m_me,1,JOR,2009-05-31,0.0425861121,44,11,-0.00766980821212121,-0.183365718801401,-0.186797883558578
div12m_me,1,JOR,2009-06-30,0.0494411146,40,6,0.117326051339216,0.115428756399347,0.114875666318709
div12m_me,1,JOR,2009-07-31,0.048278555,42,7,-0.00635873083142857,-0.00410511830312042,-0.0145749818330763
div12m_me,1,JOR,2022-10-31,0.0277487635,36,15,0.0157854770914286,0.0342293621316011,0.0342293621316011
dolvol_126d,-1,JOR,2008-03-31,-3988751.06377947,119,5,-0.0140340444133333,0.0831251437222413,0.0555003869602343
dolvol_126d,-1,JOR,2008-05-31,-6888355.24773967,127,6,0.0230804996348485,-0.0491006825667255,-0.0439760837647513
dolvol_126d,-1,JOR,2008-06-30,-6141293.95871241,129,6,-0.0970934176410569,-0.143151428846276,-0.174702612173763
dolvol_126d,-1,JOR,2008-07-31,-4358029.50987107,136,9,0.0116726616470691,-0.0358578888040104,-0.0216676028385197
dolvol_126d,-1,JOR,2008-08-31,-5721295.45352008,144,8,0.0484994306919118,0.0641423723195697,0.0739312869827308
dolvol_126d,-1,JOR,2008-09-30,-5105124.33668934,149,9,0.100602688220317,0.0641616494987267,0.0638757235763775
dolvol_126d,-1,JOR,2008-10-31,-6289485.87558882,148,8,0.138106349803571,0.126827510100257,0.188473401245484
dolvol_126d,-1,JOR,2008-11-30,-4122687.21352982,131,11,0.0584782272012121,0.0742965043089536,0.0604347236958064
dolvol_126d,-1,JOR,2008-12-31,-3945804.70894208,130,11,0.0963384541649351,-0.0475805737778217,-0.0361067594610717
dolvol_126d,-1,JOR,2009-01-31,-3854933.16496432,130,6,-0.023878235827957,0.0181076076647712,-0.00797938188313388
dolvol_126d,-1,JOR,2009-02-28,-1669185.25743447,138,16,-0.135508343426639,0.0543306706912975,0.0397884019416951
dolvol_126d,-1,JOR,2009-03-31,-2128671.56863791,131,12,-0.0511648434792717,0.0402964499964828,0.0186536014605856
dolvol_126d,-1,JOR,2009-04-30,-2176737.1801115,120,12,0.0516326013888889,0.0114120840680203,0.0408764872103751
dolvol_126d,-1,JOR,2009-05-31,-2311221.89514099,132,11,-0.030029859368595,-0.182384557331369,-0.183760006278583
dolvol_126d,-1,JOR,2009-06-30,-1548796.30658661,136,21,0.0965927140907246,0.0872737906472506,0.0865131876626347
dolvol_126d,-1,JOR,2009-07-31,-1462878.22864606,137,25,0.0501237763648214,-0.0147568899763217,-0.0196196490351102
dolvol_126d,-1,JOR,2016-01-31,-318999.177849355,103,21,0.045168674553194,0.0476686790148179,0.0476686790148179
dolvol_126d,-1,JOR,2016-02-29,-243228.808400805,103,18,0.0042185208606536,-0.0368229629911211,-0.0368229629911211
dolvol_126d,-1,JOR,2016-03-31,-265029.616163065,105,20,-0.00262530795441177,-0.0421621807976038,-0.0421621807976038
dolvol_126d,-1,JOR,2016-04-30,-373308.594675955,99,16,0.0599333724125753,0.00572107505079261,0.00572107505079261
dolvol_126d,-1,JOR,2022-10-31,-649155.463773945,89,5,-0.0232220962809524,-0.00596157183380413,-0.00596157183380413
dolvol_var_126d,-1,JOR,2008-03-31,-1.01295887,105,40,-0.0242664208125,-0.0550771877184562,-0.0272759219597681
dolvol_var_126d,-1,JOR,2008-05-31,-1.53922123,65,20,-0.00252098421444445,0.00876219289772874,0.00260138897284951
dolvol_var_126d,-1,JOR,2008-06-30,-1.41748535,68,6,0.092466979072043,0.142953889806951,0.192003465473994
dolvol_var_126d,-1,JOR,2008-07-31,-1.455113425,69,7,-0.03438554745553,0.0124198740025554,0.0107648483162591
dolvol_var_126d,-1,JOR,2008-08-31,-1.089110475,97,4,-0.0222007412973118,0.0116579649857427,0.00479179395233705
dolvol_var_126d,-1,JOR,2008-09-30,-1.18324345,101,7,-0.0847835683351064,-0.0693381303692453,-0.0695268937963445
dolvol_var_126d,-1,JOR,2008-10-31,-1.134790345,116,6,-0.180642324165152,-0.145637321548131,-0.21595860997806
dolvol_var_126d,-1,JOR,2008-11-30,-1.61055252,104,41,-0.0407274205963996,-0.0935690712700866,-0.0854823950236939
dolvol_var_126d,-1,JOR,2008-12-31,-1.504103945,101,39,-0.0901740122787841,0.0818694250975312,0.0664354345677609
dolvol_var_126d,-1,JOR,2009-01-31,-1.084432405,120,30,0.0882014714911111,-0.0209796504665217,0.00312538217076561
dolvol_var_126d,-1,JOR,2009-02-28,-1.78708987,79,32,0.0570375218015957,-0.0475143050879608,-0.0257030400202935
dolvol_var_126d,-1,JOR,2009-03-31,-2.202238645,73,30,0.0229043786187597,-0.0113026867967642,0.0106715871418241
dolvol_var_126d,-1,JOR,2009-04-30,-1.840379865,91,27,0.0198552188263889,0.0669365344974582,0.0577776310667626
dolvol_var_126d,-1,JOR,2009-05-31,-2.588236495,75,29,-0.0221881060463268,0.188532781739286,0.18537561723681
dolvol_var_126d,-1,JOR,2009-06-30,-1.24190136,118,23,-0.0333123836782609,-0.112403825279378,-0.111619054391308
dolvol_var_126d,-1,JOR,2009-07-31,-1.101804325,118,24,-0.0445995518025709,0.047132172045017,0.0564896381004956
dolvol_var_126d,-1,JOR,2016-01-31,-1.276865025,87,39,0.0381890158967949,0.0797897024933572,0.0797897024933572
dolvol_var_126d,-1,JOR,2016-02-29,-1.10323821,108,53,0.0500239206541338,0.0184869050284082,0.0184869050284082
dolvol_var_126d,-1,JOR,2016-03-31,-1.036072115,105,47,0.00528678712402788,-0.0495159826600533,-0.0495159826600533
dolvol_var_126d,-1,JOR,2016-04-30,-1.15901192,98,45,-0.0179207623539203,0.0343464839439246,0.0343464839439246
dolvol_var_126d,-1,JOR,2022-10-31,-0.97400076,69,12,0.00927183943157895,-0.00615388963261891,-0.00615388963261891
earnings_variability,-1,JOR,2008-11-30,-0.84383996275,67,17,-0.0171080321810588,-0.0790065932756156,-0.0567994257043205
earnings_variability,-1,JOR,2008-12-31,-0.7685687957,68,19,0.0356284454937701,0.0691253868711257,0.054520352547868
earnings_variability,-1,JOR,2009-01-31,-0.7802178558,62,17,-0.0444874716286275,-0.0446296316947638,-0.0446296316947638
earnings_variability,-1,JOR,2009-02-28,-0.769193828,64,17,0.00393134271251564,-0.0764631008260052,-0.0714577981297074
earnings_variability,-1,JOR,2009-03-31,-0.61566867095,70,22,-0.011231940261553,0.0251052298912891,0.0251354069368348
earnings_variability,-1,JOR,2009-04-30,-0.6403891199,66,17,0.0292624615452581,0.10931726037251,0.090016277414901
earnings_variability,-1,JOR,2009-05-31,-0.8516403125,63,16,-0.069835857969016,-0.194849942511559,-0.194849942511559
earnings_variability,-1,JOR,2009-06-30,-0.90332845975,61,17,0.0231231685585562,0.0785295804880379,0.0785295804880379
earnings_variability,-1,JOR,2009-07-31,-0.9145645059,62,18,-0.00318924922121212,0.00503532181772023,0.00503532181772023
earnings_variability,-1,JOR,2022-10-31,-0.41050807,123,22,0.000470634253780376,0.0238052089109443,0.0238052089109443
ebit_bev,1,JOR,2008-03-31,0.5957602685,136,7,0.0294122497936877,-0.0615512045773662,-0.0615512045773662
ebit_bev,1,JOR,2008-05-31,0.4828743197,160,7,-0.0172998547511671,0.0313072302511451,0.0313072302511451
ebit_bev,1,JOR,2008-06-30,0.4859385213,169,7,0.00356707153977072,-0.0147425259593735,-0.0147425259593735
ebit_bev,1,JOR,2008-07-31,0.4838991641,169,7,-0.0159985896548501,-0.0197759390501803,-0.0197759390501803
ebit_bev,1,JOR,2008-08-31,0.4838991641,169,7,-0.024004357971164,-0.0329797053396322,-0.0329797053396322
ebit_bev,1,JOR,2008-09-30,0.4841331892,170,7,-0.0189931102549518,0.00265677878934546,0.00265677878934546
ebit_bev,1,JOR,2008-10-31,0.48749221555,167,7,0.0418765344750893,0.0405940337750915,0.0405940337750915
ebit_bev,1,JOR,2008-11-30,0.4589896505,153,10,0.0445463004489511,0.0867743515918355,0.0867743515918355
ebit_bev,1,JOR,2008-12-31,0.4494933651,163,10,-0.0173314437783007,0.0383651047252697,0.0383651047252697
ebit_bev,1,JOR,2009-01-31,0.49138414815,165,7,-0.0180891391833635,0.0144891005498675,0.0144891005498675
ebit_bev,1,JOR,2009-02-28,0.5126176119,162,7,0.0178933226186175,0.00576041814356539,0.00576041814356539
ebit_bev,1,JOR,2009-03-31,0.45530820575,170,12,-0.00858532539135021,-8.43050670864473e-05,1.00749782282264e-05
ebit_bev,1,JOR,2009-04-30,0.50045380155,166,8,-0.0588227684028481,-0.11243587526399,-0.11243587526399
ebit_bev,1,JOR,2009-05-31,0.7534223162,173,6,0.103324949504591,0.26440720045486,0.26440720045486
ebit_bev,1,JOR,2009-06-30,0.7532357429,175,6,0.00737664833431953,-0.0585358980268912,-0.0585358980268912
ebit_bev,1,JOR,2009-07-31,0.7532357429,175,6,0.0550147021728797,0.0840060318936927,0.0840060318936927
ebit_bev,1,JOR,2016-01-31,0.29604678065,167,11,0.0164956705315851,0.072959587244029,0.072959587244029
ebit_bev,1,JOR,2016-02-29,0.3312518219,172,10,0.00464126540444444,0.0183043149593116,0.0183043149593116
ebit_bev,1,JOR,2016-03-31,0.29721182185,171,11,0.0793882498625568,0.101785999278842,0.101785999278842
ebit_bev,1,JOR,2016-04-30,0.297584661,174,11,0.00604233242587842,0.0205143347713104,0.0205143347713104
ebit_bev,1,JOR,2022-10-31,0.29235532275,119,7,0.0203418850321429,-0.0133300274337074,-0.0133300274337074
ebit_sale,1,JOR,2008-03-31,0.6906939311,143,35,0.0319355887334127,-0.159837781176083,-0.146660249763555
ebit_sale,1,JOR,2008-05-31,0.7453324386,143,33,-0.000663177430909087,0.0343163946964426,0.026972411381061
ebit_sale,1,JOR,2008-06-30,0.74718888845,151,34,0.00394355874746104,-0.249309801254681,-0.25309344705977
ebit_sale,1,JOR,2008-07-31,0.7976049431,145,24,0.0119782525153237,0.0826377680089886,0.0731290507719337
ebit_sale,1,JOR,2008-08-31,0.7450839448,154,32,-0.0167947059024078,0.0365206134852668,0.0462381944417619
ebit_sale,1,JOR,2008-09-30,0.7440152275,154,33,-0.00500785449311295,0.00112114248676982,0.0149629494860482
ebit_sale,1,JOR,2008-10-31,0.7451780143,153,34,-0.0111115459739496,0.228776423073196,0.238084245259134
ebit_sale,1,JOR,2008-11-30,0.7481310453,147,31,-0.0201922903916296,-0.0202851638955345,0.00434643094176704
ebit_sale,1,JOR,2008-12-31,0.7481310453,147,31,0.0139330486982481,0.0456953224335389,0.0185886184536786
ebit_sale,1,JOR,2009-01-31,0.7975228917,145,24,-0.0169197764236226,-0.0668826974819337,-0.0516921136033075
ebit_sale,1,JOR,2009-02-28,0.8076673519,139,23,-0.027790357264018,-0.0300248291941334,-0.0155498063289138
ebit_sale,1,JOR,2009-03-31,0.79167621855,156,24,-0.0602655186219697,-0.106970598480364,-0.101043744719026
