characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
qmj,1,MAR,2008-04-30,2.50865310115,23,8,0.0415389655725,0.0306185459689903,0.0306185459689903
qmj,1,MAR,2008-05-31,2.50865310115,23,8,0.0202523925275,0.00752620614962385,0.00248631521741554
qmj,1,MAR,2008-06-30,2.4290133202,25,9,-0.0367474929263889,-0.0391158941656096,-0.0295386018324421
qmj,1,MAR,2008-07-31,2.4522716745,25,8,-0.0109170476375,-0.00664335205573282,-0.000531221146479848
qmj,1,MAR,2008-08-31,2.4290133202,25,10,0.0193506464,0.000784419698489323,0.000915280496703037
qmj,1,MAR,2008-09-30,2.4861743951,23,8,0.0160987866041667,0.0400827877944282,0.0296055702621967
qmj,1,MAR,2008-10-31,2.5882928821,21,7,0.00500067621428571,0.0190705212943174,0.00427851376556272
qmj,1,MAR,2008-11-30,2.50865310115,21,8,-0.0443211193134615,0.0240404362979654,-0.0050627044695417
qmj,1,MAR,2008-12-31,2.6084452671,20,8,-0.0125318336458333,-0.148700120061565,-0.136784660810895
qmj,1,MAR,2009-01-31,2.4861743953,23,9,0.017129639965873,0.067820594786608,0.0884965680022799
qmj,1,MAR,2009-02-28,2.5484729917,20,10,0.01191032841,-0.0376512318769547,-0.0463618356107611
qmj,1,MAR,2009-03-31,2.54609080725,21,10,0.0177490347663636,0.0148508124845121,0.00932923161933521
qmj,1,MAR,2009-04-30,2.5269313525,22,10,-0.00966137921833333,0.0151117069999744,0.0070942788874401
qmj,1,MAR,2009-05-31,2.5253432425,28,13,-0.0429985939482051,-0.0999751468438696,-0.0705466692110166
qmj,1,MAR,2009-06-30,2.5900956333,26,11,0.0367983068909091,0.0137466415157447,0.0148536594724015
qmj,1,MAR,2009-07-31,2.4744705201,29,14,0.00270422893571429,0.0218897190328155,0.0364613081772322
qmj,1,MAR,2009-08-31,2.3958384604,32,12,0.035694749565,0.00734977640800027,0.0202648620210072
qmj,1,MAR,2009-09-30,2.5107848181,27,11,-0.0118387895352273,-0.00667533373949351,-0.00818710793017055
qmj,1,MAR,2009-10-31,2.5577194378,27,11,-0.00685078837784091,-0.0079177593821217,-0.00841910205644149
qmj,1,MAR,2009-11-30,2.256528128,35,13,0.00419557652797203,-0.0086397988049508,-0.00293694656414195
qmj,1,MAR,2009-12-31,2.5253432425,26,13,-0.0104335791538462,-0.0498960651384558,-0.0525408129877049
qmj,1,MAR,2010-01-31,2.2435199382,34,13,-0.0176062698025641,0.0406267461948127,0.0327134624280693
qmj,1,MAR,2010-02-28,2.6224718279,25,12,-0.0258025843403846,0.000908558690523217,0.00334448886591721
