characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
ocf_at,1,ARE,2018-11-30,0.07284290295,67,31,-0.00460879837374552,-0.0203032680835788,-0.0207296946923867
ocf_at,1,ARE,2018-12-31,0.0790225783,66,29,-0.000887706347530291,-0.0358049996006795,-0.0441782692291553
ocf_at,1,ARE,2019-01-31,0.0790225783,66,29,-0.0459845392241379,-0.0682677032951431,-0.0845274538159335
ocf_at,1,ARE,2019-02-28,0.0847071251,63,25,0.000388648482736842,-0.0402782515012284,-0.0359872016729031
ocf_at,1,ARE,2019-03-31,0.1050903341,54,18,0.0177998336583333,-0.0232147059384611,-0.0138269986525906
ocf_at,1,ARE,2019-04-30,0.083101584,59,25,-0.010756679208,0.00207563254197275,0.0266079637721331
ocf_at,1,ARE,2019-05-31,0.10833178175,61,18,-0.0072073508122739,0.0341476751422325,0.0303000361224973
ocf_at,1,ARE,2019-06-30,0.0989369874,64,21,0.0112911013138427,0.0236014233938399,0.0211109149761099
ocf_at,1,ARE,2019-07-31,0.10785870465,59,18,0.00366890913224933,-0.0283857972310841,-0.0199715786409281
ocf_at,1,ARE,2019-08-31,0.10949984035,59,17,-0.0188374378214286,0.00597843879134709,-0.0140362325330614
ocf_at,1,ARE,2019-09-30,0.0936327487,62,23,0.0145552470265329,0.0269523966132287,0.043430753129213
ocf_at,1,ARE,2019-10-31,0.09632904225,67,23,0.0245527246770751,-0.0110096245418924,-0.0121475150242457
ocf_at,1,ARE,2019-11-30,0.0951659835,66,23,0.0197010999837209,-0.00461588118045913,0.00307267205569187
ocf_at,1,ARE,2019-12-31,0.0951314139,68,24,0.0063819905405303,0.00866867318150805,0.00701615411601071
ocf_at,1,ARE,2020-01-31,0.0967184523,63,21,-0.0499628928214286,-0.0309496380789398,-0.0372531446015169
ocf_at,1,ARE,2020-02-29,0.1022024077,67,20,0.0299195167046809,0.0472502562840213,0.0431958814732255
ocf_at,1,ARE,2020-03-31,0.1021222155,70,21,-0.055382186829932,0.0544202934166146,-0.00437447527084339
ocf_at,1,ARE,2020-04-30,0.1029423078,67,21,0.0132853400751834,-0.0829773878480168,-0.0958518445766387
ocf_at,1,ARE,2020-05-31,0.1118319797,66,19,0.000914345640201562,0.0375662077166128,0.0283833508017629
ocf_at,1,ARE,2020-06-30,0.110712738,66,19,0.0352630540739082,0.0135072420550494,-0.000433384692749887
ocf_at,1,ARE,2020-07-31,0.1154230795,65,19,-0.0311977262429062,0.0333967335228137,0.0238264207372112
ocf_at,1,ARE,2020-08-31,0.1138355892,71,23,0.0279259363779891,0.00794588260050556,0.0285916692653827
ocf_at,1,ARE,2020-09-30,0.1129394934,69,22,-0.000946034557736938,0.0329886383722852,0.0349013042259998
ocf_at,1,ARE,2020-10-31,0.0900947469,72,27,0.0118989805933333,-0.0243297236759853,-0.030104805862726
ocf_at,1,ARE,2020-11-30,0.0988731721,69,27,-0.00894627491374603,0.0219040641201876,0.034388527605486
ocf_at,1,ARE,2020-12-31,0.1000593178,74,23,0.0034950657112532,-0.00971146295552802,-0.00104546926018412
ocf_at,1,ARE,2021-01-31,0.09261237285,79,26,0.138480735343106,0.0281498015300077,0.0240653422256243
ocf_at,1,ARE,2021-02-28,0.1093397739,72,27,0.0536669291290296,0.0426564212635181,0.0450423879629729
ocf_at,1,ARE,2021-03-31,0.1052155546,71,27,0.0133297668094276,0.0962668158222884,0.0911719265742239
ocf_at,1,ARE,2021-04-30,0.1105031447,72,27,0.0532049514955556,0.0944703952027351,0.0800106883993878
ocf_at,1,ARE,2021-05-31,0.0944265425,67,29,0.0291055543731398,-0.0546856189119614,-0.0612183429260351
ocf_at,1,ARE,2021-06-30,0.08517583315,70,30,0.0578232653025,0.0900966220510103,0.073362606097679
ocf_at,1,ARE,2021-07-31,0.08902586,72,33,0.0706329770704615,0.145880658401337,0.109318892305924
ocf_at,1,ARE,2021-08-31,0.0977193657,74,35,0.0918704959068132,0.0362387549199993,0.0404100321972552
ocf_at,1,ARE,2021-09-30,0.0925945427,76,37,-0.0814116158529837,-0.0394602975746013,-0.0439607231279455
ocf_at,1,ARE,2021-10-31,0.10179177695,77,36,-0.0062159944605691,-0.00188229737316758,-0.0160326440532536
ocf_at,1,ARE,2021-11-30,0.1376475967,76,36,-0.0470497813648064,0.0625882731930337,0.0411547503304308
ocf_at,1,ARE,2021-12-31,0.1366305097,75,36,-0.0114136168679487,-0.0290719430047447,-0.0166019332841958
ocf_at,1,ARE,2022-01-31,0.12604431675,76,38,0.01637538255,0.0143760052266223,0.0102841333644255
ocf_at,1,ARE,2022-02-28,0.1494718285,72,29,0.0380725033956894,0.0294907021073521,-0.0205350479043285
ocf_at,1,ARE,2022-03-31,0.1557488665,70,27,-0.00543531007295435,-0.0547784988999619,-0.000787335293288803
ocf_at,1,ARE,2022-04-30,0.1516941405,73,28,0.023530852673119,0.070281754286933,0.0387707195698885
ocf_at,1,ARE,2022-05-31,0.1385587417,74,29,-0.018889183751954,0.0838941301857419,0.0389171224743475
ocf_at,1,ARE,2022-06-30,0.14039274335,69,26,0.0206384186828265,0.0624542807426516,0.0317045966243962
ocf_at,1,ARE,2022-07-31,0.13801451165,70,28,-0.00165833129642857,-0.00627148070218178,0.0144573750158166
ocf_at,1,ARE,2022-08-31,0.1492681037,70,25,0.0205514661942222,0.0458820913753228,0.0114774720318887
ocf_at,1,ARE,2022-09-30,0.130156512,74,30,0.00973587322772727,0.100128026883548,0.0577988004099591
ocf_at,1,ARE,2022-10-31,0.14374138635,73,28,0.0675248398233333,0.107361897919694,0.0508684102294136
ocf_at,1,ARE,2022-11-30,0.1489306686,78,29,-0.0185996660480647,0.0271427986816754,-0.0250448187546342
ocf_at,1,ARE,2022-12-31,0.1280315929,78,29,-0.00347061483638283,-0.00798061764899291,-0.0115366020079048
ocf_at_chg1,1,ARE,2005-02-28,0.07019772685,9,4,-0.15448278312,0.441344424370911,0.222214681813513
ocf_at_chg1,1,ARE,2005-05-31,0.0610341341,17,6,0.131765350312121,0.145290838521355,0.0572979413292008
ocf_at_chg1,1,ARE,2005-06-30,0.0610341341,17,6,0.183536717998485,0.480771362019867,0.361523176389047
ocf_at_chg1,1,ARE,2005-07-31,0.06241510815,16,6,-0.0166160914866667,-0.0493841327982066,-0.0463712666819723
ocf_at_chg1,1,ARE,2005-08-31,0.06804467715,16,6,-2.91978233333268e-05,0.308489492062905,0.29637671309363
ocf_at_chg1,1,ARE,2005-09-30,0.06804467715,16,6,0.0943804734166667,0.285961814325717,0.187999353410518
ocf_at_chg1,1,ARE,2005-10-31,0.0769580753,17,8,0.0510235100194445,-0.0527289563662477,-0.0277599592429835
ocf_at_chg1,1,ARE,2005-11-30,0.0896813179,16,7,0.00535486893650793,-0.0884973307521338,-0.0469170220784413
ocf_at_chg1,1,ARE,2005-12-31,0.062601512,19,8,-0.0311049636227273,-0.026821826221122,-0.0404611707381468
ocf_at_chg1,1,ARE,2006-01-31,0.0633520921,22,11,-0.150088525154545,-0.0714198226149698,-0.0911417171297382
ocf_at_chg1,1,ARE,2006-02-28,0.10387466575,31,15,0.05193392975375,0.00950080628616902,0.0498538806262832
ocf_at_chg1,1,ARE,2006-03-31,0.07262551865,33,15,-0.05160389187,-0.0260129908600828,-0.0482608555347237
ocf_at_chg1,1,ARE,2006-04-30,0.0698154073,34,15,0.110809381794386,0.0296073658346138,0.0475714080066167
ocf_at_chg1,1,ARE,2006-05-31,0.0766747063,39,16,-0.0112776908921196,-0.0429007887379561,-0.0197591198784715
ocf_at_chg1,1,ARE,2006-06-30,0.07698282555,39,15,0.02158359177,-0.03393876697584,-0.0293292150097246
ocf_at_chg1,1,ARE,2006-07-31,0.0817595309,36,15,0.0100544539885714,-0.0271464794755955,-0.0125098977916869
ocf_at_chg1,1,ARE,2006-08-31,0.079832373,41,18,-0.0626584763229469,-0.0715404739140023,-0.05038063241241
ocf_at_chg1,1,ARE,2006-09-30,0.1036636983,36,14,-0.0475355650422078,-0.0128848141663684,-0.0280198594909695
ocf_at_chg1,1,ARE,2006-10-31,0.1036636983,36,14,0.0115627029577922,-0.0319877639154378,-0.0257957402818279
ocf_at_chg1,1,ARE,2006-11-30,0.1107029497,38,18,0.00966987520555555,-0.0236363879123589,-0.0119510962757928
ocf_at_chg1,1,ARE,2006-12-31,0.1015924187,39,19,0.00175561464263158,0.0386191581220348,0.03984661533684
ocf_at_chg1,1,ARE,2007-01-31,0.0986764352,39,19,-0.0160889112373684,0.0271442039634342,0.0330995709758641
ocf_at_chg1,1,ARE,2007-02-28,0.10668197,40,17,0.0220790058071611,0.0524474751953716,0.0488829965971317
ocf_at_chg1,1,ARE,2007-03-31,0.091963396,38,17,-0.0125149183854342,0.086263715664908,0.0777047301015521
ocf_at_chg1,1,ARE,2007-04-30,0.085242135,42,21,0.101832694671429,0.0521844801901849,0.0574964492247174
ocf_at_chg1,1,ARE,2007-05-31,0.1031279933,49,21,0.0218022575976191,-0.0313794989103997,-0.0451667961315321
ocf_at_chg1,1,ARE,2007-06-30,0.1340597988,50,23,0.001276636915781,0.0129774253113138,0.0174241054879985
ocf_at_chg1,1,ARE,2007-07-31,0.1263477891,54,25,-0.0390702755147586,-0.0546095519068586,-0.0427610525912739
ocf_at_chg1,1,ARE,2007-08-31,0.1338132248,52,23,0.00904926827026477,-0.0318177380356834,-0.0303053220275413
ocf_at_chg1,1,ARE,2007-09-30,0.13752079545,50,22,0.013413314637013,-0.0033217999601598,-0.00106880416234163
ocf_at_chg1,1,ARE,2007-10-31,0.1301339833,51,23,-0.00496878828260872,-0.12068052814722,-0.124319530494108
ocf_at_chg1,1,ARE,2007-11-30,0.1352440211,52,23,-0.0520888190154423,-0.0982548893864071,-0.0955085383325015
ocf_at_chg1,1,ARE,2007-12-31,0.17732770185,52,20,-0.005549116296875,0.0655298605719028,0.0336789816705967
ocf_at_chg1,1,ARE,2008-01-31,0.1352440211,54,21,-0.0431363080909091,-0.0481936804534622,-0.0142422753866716
ocf_at_chg1,1,ARE,2008-02-29,0.1191958881,54,27,0.0222493755592593,-0.0255956105441886,-0.0148640937953158
ocf_at_chg1,1,ARE,2008-03-31,0.12521953255,54,26,0.119820295114011,0.10137145670615,0.0987885902538425
ocf_at_chg1,1,ARE,2008-04-30,0.1276608016,53,26,-0.0955883980891738,-0.0794058726648653,-0.0861344608350182
ocf_at_chg1,1,ARE,2008-05-31,0.1331025158,55,23,-0.0382508638535326,-0.011746499028421,0.011406033528219
ocf_at_chg1,1,ARE,2008-06-30,0.1384999886,54,22,0.014702508921875,0.00164144651429954,0.0109764866848496
ocf_at_chg1,1,ARE,2008-07-31,0.1335358068,56,22,-0.0051198239486631,0.0449816746785579,0.0383693791351048
ocf_at_chg1,1,ARE,2008-08-31,0.12457467535,55,27,0.0328524201411376,0.0189770447804772,0.0327545325628226
ocf_at_chg1,1,ARE,2008-09-30,0.1350739267,54,27,0.0402882912851852,0.0289149243610702,0.0374051171464808
ocf_at_chg1,1,ARE,2008-10-31,0.1439374961,55,27,0.0411853963441799,0.00754774968524757,0.065143779869692
ocf_at_chg1,1,ARE,2008-11-30,0.1368147198,52,25,-0.0162830046379259,0.00707356553999161,0.00992389322838721
ocf_at_chg1,1,ARE,2008-12-31,0.1255168146,48,24,0.0613770700416667,0.103493814686252,0.0901840675903468
ocf_at_chg1,1,ARE,2009-01-31,0.13540302125,47,21,0.0229251553542125,0.0281085415407257,0.0744121177410853
ocf_at_chg1,1,ARE,2009-02-28,0.1157991996,49,24,0.0234361880865,0.0292003384157749,0.0629860120689586
ocf_at_chg1,1,ARE,2009-03-31,0.1204687126,46,21,-0.0632551049998095,-0.145892558333399,-0.118804601457151
ocf_at_chg1,1,ARE,2009-04-30,0.1363031783,47,22,0.0128884604229091,0.0795284763953874,0.020227591529614
ocf_at_chg1,1,ARE,2009-05-31,0.0975010033,52,22,-0.00501702132121212,0.0417448559872899,-0.0221440287772676
ocf_at_chg1,1,ARE,2009-06-30,0.0968494902,52,23,0.0252659560727136,0.0293955450224453,0.0539396399107289
ocf_at_chg1,1,ARE,2009-07-31,0.1010916711,50,24,0.0423454541160256,0.0907606707645342,0.0975301203953088
ocf_at_chg1,1,ARE,2009-08-31,0.1278689715,51,22,-0.0383181988268025,-0.0637612858001483,-0.0611370217097054
ocf_at_chg1,1,ARE,2009-09-30,0.1156614093,54,24,-0.0242193639091667,-0.0820547023649069,-0.086545638307657
ocf_at_chg1,1,ARE,2009-10-31,0.1161932516,57,24,0.0169370567284091,0.0487048647550437,0.0419343911490642
ocf_at_chg1,1,ARE,2009-11-30,0.1286825319,52,21,0.0197203232800307,0.0540320767347082,0.0582906972582695
ocf_at_chg1,1,ARE,2009-12-31,0.1328781769,48,19,-0.0114783818275862,-0.00790367636736757,-0.0405458769492254
ocf_at_chg1,1,ARE,2010-01-31,0.13152543045,48,22,0.0593793292916084,0.114447785761661,0.100660842767323
ocf_at_chg1,1,ARE,2010-02-28,0.1207507887,46,18,0.0286356644126984,0.0603595298667128,0.043951292925094
ocf_at_chg1,1,ARE,2010-03-31,0.122004958,48,19,-0.0065929684600726,-0.0904183914414864,-0.0731652140499023
ocf_at_chg1,1,ARE,2010-04-30,0.12520073965,47,19,0.0412516522652256,0.023226261390693,0.0297294321884939
ocf_at_chg1,1,ARE,2010-05-31,0.0849276731,52,23,0.00709368389550225,-0.0258293539600302,0.00170417647278312
ocf_at_chg1,1,ARE,2010-06-30,0.0836507211,55,26,0.00282564049363396,-0.0255868927630419,-0.0051184156541727
ocf_at_chg1,1,ARE,2010-07-31,0.08770628235,51,23,-0.016750545306677,0.0107757260228855,-0.0101591742040035
ocf_at_chg1,1,ARE,2010-08-31,0.0825696286,49,22,-0.00274843040707071,-0.0118460633070491,-0.00549100011779484
ocf_at_chg1,1,ARE,2010-09-30,0.0841983396,50,23,0.0439174610177134,0.0309918646796015,0.0290538267728323
ocf_at_chg1,1,ARE,2010-10-31,0.0814539626,50,22,0.0476494271837662,-0.0351695790730295,-0.0395578854375542
ocf_at_chg1,1,ARE,2010-11-30,0.0828244871,51,25,-0.0255792286132308,0.0102713051016382,0.0152970192605267
ocf_at_chg1,1,ARE,2010-12-31,0.0757417456,55,27,0.0459191105498677,0.0390730977269455,0.0360294579437953
ocf_at_chg1,1,ARE,2011-01-31,0.0755179456,54,24,0.0118524704744333,-0.0445001829384138,-0.0450692284258201
ocf_at_chg1,1,ARE,2011-02-28,0.08487983395,51,20,0.0271659784783871,-0.0953972137054401,-0.0740296348968334
ocf_at_chg1,1,ARE,2011-03-31,0.0887258583,53,22,0.0439105136825513,0.0844458192174024,0.067361911364721
ocf_at_chg1,1,ARE,2011-04-30,0.0845122278,56,24,0.00635622815416666,0.0523932959946529,0.0323311129822941
ocf_at_chg1,1,ARE,2011-05-31,0.0805193123,62,28,0.0818186504340336,0.00517815782226599,0.0131818726278706
ocf_at_chg1,1,ARE,2011-06-30,0.0815013737,59,27,0.0148692330769953,-0.0643564470114507,-0.0356637181870738
ocf_at_chg1,1,ARE,2011-07-31,0.0877315888,54,24,-0.00441859518083333,0.0331319542224156,0.0232277516518855
ocf_at_chg1,1,ARE,2011-08-31,0.07743199465,52,24,-0.0140101612613095,-0.042731788112961,-0.0375577157108117
ocf_at_chg1,1,ARE,2011-09-30,0.06690221305,58,28,0.0310354945,-0.0312363204053067,-0.0185638801925647
ocf_at_chg1,1,ARE,2011-10-31,0.06690221305,56,28,0.0176665522904286,0.053213484262929,0.0541890476097454
ocf_at_chg1,1,ARE,2011-11-30,0.08555761615,53,21,0.021091502476433,0.0145568774482062,0.0147991705133119
ocf_at_chg1,1,ARE,2011-12-31,0.069640506,53,20,0.0653846485683008,0.0437798281915378,0.0437798281915378
ocf_at_chg1,1,ARE,2012-01-31,0.0729101219,51,20,-0.0448800922914516,0.0212717514235624,0.0212717514235624
ocf_at_chg1,1,ARE,2012-02-29,0.0679163605,53,22,-0.149784335466862,0.0188324256525667,-0.0355080920316998
ocf_at_chg1,1,ARE,2012-03-31,0.084860633,51,22,0.0784345257703762,-0.0137507432987218,-0.0168185255252977
ocf_at_chg1,1,ARE,2012-04-30,0.082108438,50,23,0.034210304994686,0.0363586097693319,0.0338087673687009
ocf_at_chg1,1,ARE,2012-05-31,0.0501519631,56,23,0.0353386705413702,0.0548321379716659,0.0547117048228137
ocf_at_chg1,1,ARE,2012-06-30,0.0422010056,57,25,0.018974435879625,0.0335730815270648,0.0338301832401575
ocf_at_chg1,1,ARE,2012-07-31,0.0462890829,54,24,0.0377232395409,0.00543816338314979,0.00531860106374389
ocf_at_chg1,1,ARE,2012-08-31,0.04968203755,52,22,0.0317368337751515,0.0141448390650836,0.0120702054917407
ocf_at_chg1,1,ARE,2012-09-30,0.04882763475,52,22,0.00173509027393939,-0.0067470421173656,-0.00641778035262327
ocf_at_chg1,1,ARE,2012-10-31,0.05333977805,54,20,-0.00582492213,-0.0141259833655081,-0.00854232829668057
ocf_at_chg1,1,ARE,2012-11-30,0.0526410682,56,21,0.0382471833504762,-0.00153451680543817,0.00270588440286974
ocf_at_chg1,1,ARE,2012-12-31,0.0394938936,56,22,0.035685693297861,0.0318826331754996,0.0170209390026456
ocf_at_chg1,1,ARE,2013-01-31,0.040603942,60,23,0.00950029155675675,0.03352958824165,0.0216363353864937
ocf_at_chg1,1,ARE,2013-02-28,0.0525386644,58,23,-0.0462521150817391,0.000944638190605293,0.000395839302825163
ocf_at_chg1,1,ARE,2013-03-31,0.0465026313,58,27,0.0254944614121864,-0.032839706356208,-0.0272266855152254
ocf_at_chg1,1,ARE,2013-04-30,0.0457500361,55,23,0.0661929434376359,-0.0323234035167307,-0.0327352062381596
ocf_at_chg1,1,ARE,2013-05-31,0.06297149075,62,26,-0.0189515242209872,-0.0288032449674614,-0.0274867963514129
ocf_at_chg1,1,ARE,2013-06-30,0.0597400409,67,30,-0.0181388201822613,0.00105052747916013,0.00738759261080294
ocf_at_chg1,1,ARE,2013-07-31,0.0577822394,63,30,0.0416611661816667,-0.00450994018917737,0.0112065389803564
ocf_at_chg1,1,ARE,2013-08-31,0.0584302409,59,27,0.0243770399327546,0.0167280263342355,0.0128777348577078
ocf_at_chg1,1,ARE,2013-09-30,0.0631689698,59,27,0.128737968340278,0.0261824512870334,0.0439307067588678
ocf_at_chg1,1,ARE,2013-10-31,0.0577165213,60,27,-0.0406165860693603,-0.00981983549051686,-0.00389825879284934
ocf_at_chg1,1,ARE,2013-11-30,0.04155227795,61,25,-0.0719930126078889,-0.023224959389208,-0.0244452724710728
ocf_at_chg1,1,ARE,2013-12-31,0.04155227795,63,25,0.063207961963579,0.0280552068625558,0.00937337939643555
ocf_at_chg1,1,ARE,2014-01-31,0.0419087407,65,28,0.0558134977473938,0.0466681562112291,0.0393686564848811
ocf_at_chg1,1,ARE,2014-02-28,0.0414569284,63,27,-0.00539022846666668,0.0277050314235127,0.0467309737716979
ocf_at_chg1,1,ARE,2014-03-31,0.05223784435,63,25,0.0349080859997895,0.02813500570762,0.0375397337605909
ocf_at_chg1,1,ARE,2014-04-30,0.0448281436,61,26,0.0107742881928571,0.000198120887939614,0.019099995897441
ocf_at_chg1,1,ARE,2014-05-31,0.0640245031,61,29,-0.00566824184293212,-0.0286322874418081,-0.0160980587235719
ocf_at_chg1,1,ARE,2014-06-30,0.0664938342,63,30,-0.0575759622551515,0.0217832718185274,0.012528563483024
ocf_at_chg1,1,ARE,2014-07-31,0.0620750512,66,31,0.0449715922525346,0.0581985557748259,0.0676603117944913
ocf_at_chg1,1,ARE,2014-08-31,0.0741068735,61,26,-0.0261460949347495,0.029997532364164,0.0214626844678207
ocf_at_chg1,1,ARE,2014-09-30,0.06191162235,63,29,-0.0290266770597363,-0.00889133223687937,-0.0110548735953582
ocf_at_chg1,1,ARE,2014-10-31,0.06568756785,60,26,-0.0346723809375566,-0.0354693678347308,-0.0498873446630909
ocf_at_chg1,1,ARE,2014-11-30,0.05893990335,61,23,-0.0168954586271167,-0.0326186732717527,-0.0407506841924143
ocf_at_chg1,1,ARE,2014-12-31,0.0496907497,61,23,0.0103112749525172,-0.0545458412620495,-0.0380021204699726
ocf_at_chg1,1,ARE,2015-01-31,0.05253027485,64,28,-0.0308786918364913,0.0188359743318581,0.00581590648372869
ocf_at_chg1,1,ARE,2015-02-28,0.04010583,63,30,-0.0108503879260606,-0.00256212541628947,-0.0071715163732107
ocf_at_chg1,1,ARE,2015-03-31,0.0405543824,62,30,0.010533996400625,-0.00042940978310552,-0.00717419130919855
ocf_at_chg1,1,ARE,2015-04-30,0.0417040372,65,31,0.0372619459834914,0.0687196417126486,0.0839756545266292
ocf_at_chg1,1,ARE,2015-05-31,0.050176265,63,28,-0.00843790683142857,-0.0398209123365084,-0.0309967718355502
ocf_at_chg1,1,ARE,2015-06-30,0.0502889915,66,31,-0.00643935864267281,-0.0691441471292766,-0.0403068203276488
ocf_at_chg1,1,ARE,2015-07-31,0.04856976025,67,31,-0.032311606358871,0.00981106363623894,0.0213615193879183
ocf_at_chg1,1,ARE,2015-08-31,0.05816134215,67,30,-0.0208978428906306,-0.0166859628427262,-0.0042232286660515
ocf_at_chg1,1,ARE,2015-09-30,0.0452095163,60,23,-0.0304171990358884,-0.0813521167222003,-0.0641347073238073
ocf_at_chg1,1,ARE,2015-10-31,0.04049008095,61,24,-0.0113629106300676,-0.0578631645793276,-0.0361543254548594
ocf_at_chg1,1,ARE,2015-11-30,0.0415312935,58,25,0.0185160160692121,0.0583815631058046,0.0255147191761875
ocf_at_chg1,1,ARE,2015-12-31,0.0496658442,60,27,-0.0207260637121212,-0.0267135290046704,-0.0214946168254651
ocf_at_chg1,1,ARE,2016-01-31,0.0429142455,60,27,-0.0158748463316498,0.0257914035003292,0.014856109733433
ocf_at_chg1,1,ARE,2016-02-29,0.0435692357,66,30,0.0257346287155556,0.0299871512992313,0.0386263774935525
ocf_at_chg1,1,ARE,2016-03-31,0.0526445046,65,31,0.00246246479411765,0.00986152020055871,0.00888403968363249
ocf_at_chg1,1,ARE,2016-04-30,0.0521654339,63,27,0.0232793117898148,0.00449130563923415,0.00675268469349339
ocf_at_chg1,1,ARE,2016-05-31,0.0346460555,59,25,-0.0613391295916471,-0.0450865086633305,-0.044279101660739
ocf_at_chg1,1,ARE,2016-06-30,0.0397257395,56,25,-0.00190789586116129,0.0232190027991043,0.00768900076919913
ocf_at_chg1,1,ARE,2016-07-31,0.0372334104,60,30,-0.00270113412666666,0.00802093453180632,0.00612907983526388
ocf_at_chg1,1,ARE,2016-08-31,0.05378617445,59,27,-0.0123610771305556,0.0209131417634903,0.0187367235045711
ocf_at_chg1,1,ARE,2016-09-30,0.0527706483,59,27,-0.0249796745104167,0.00203561201355813,-0.00442527592426417
ocf_at_chg1,1,ARE,2016-10-31,0.052207975,61,28,0.00639667556406926,0.0120715524116218,0.0163508535798927
ocf_at_chg1,1,ARE,2016-11-30,0.0391555562,65,30,0.0392982282152381,0.000795880551830157,0.00139672688736258
ocf_at_chg1,1,ARE,2016-12-31,0.0392349376,70,29,-0.0453286955727098,-0.0138309355196403,-0.00113655329056899
ocf_at_chg1,1,ARE,2017-01-31,0.0394635176,68,29,0.0241923389418603,-0.034381813284083,-0.0186398017524072
ocf_at_chg1,1,ARE,2017-02-28,0.03732037125,62,26,-0.00777777647094017,0.0113523250981487,0.0178368348434999
ocf_at_chg1,1,ARE,2017-03-31,0.03659888575,66,30,0.00241279892333333,0.0567781260965508,0.0459531625352068
ocf_at_chg1,1,ARE,2017-04-30,0.03777899725,65,29,0.010219098097318,0.0989785076288215,0.0798703179194653
ocf_at_chg1,1,ARE,2017-05-31,0.0431578956,61,29,-0.00480942297403017,0.00723110021256179,0.0177342096266397
ocf_at_chg1,1,ARE,2017-06-30,0.0393567906,59,28,-0.0392072902662442,-0.00902528123935261,-0.0066894320271674
